1562457600000.0,11256.45,11354.18,11094.37,11324.3,14053.589809,1562500799999.0,157626448.29823828,142950.0,7651.52561,85827883.17618157,0.0
1562500800000.0,11324.17,11538.0,11119.6,11406.24,24831.20579,1562543999999.0,281812604.64730376,223819.0,14797.77551,167992771.1650509,0.0
1562544000000.0,11410.0,11923.68,11220.0,11884.8,22623.128433,1562587199999.0,263023810.7196918,233632.0,12574.819576,146272304.6372253,0.0
1562587200000.0,11882.69,12338.03,11750.86,12238.6,29559.238782,1562630399999.0,355506873.71286047,274228.0,15165.277914,182437403.31080812,0.0
1562630400000.0,12238.6,12794.73,12068.0,12255.71,54400.857055,1562673599999.0,677145343.6173329,404316.0,28855.655293,357475856.4787147,0.0
1562673600000.0,12257.56,12648.58,12104.78,12543.41,24041.273288,1562716799999.0,298841458.41270214,255957.0,12138.256681,150912495.88178116,0.0
1562716800000.0,12548.51,13147.08,12510.52,12970.23,40536.035305,1562759999999.0,524649849.8167414,344462.0,17990.64352,232750587.23787376,0.0
1562760000000.0,12970.97,13130.0,11569.0,12108.37,68710.009692,1562803199999.0,845100090.1507622,554929.0,28974.117387,356047663.8869612,0.0
1562803200000.0,12108.11,12111.73,11200.0,11600.0,44354.12198,1562846399999.0,512742600.6169453,395991.0,22042.019439,254784951.1636271,0.0
1562846400000.0,11602.59,11782.0,11000.0,11342.89,43152.339078,1562889599999.0,494614201.6013107,364066.0,21672.136731,248622437.52002713,0.0
1562889600000.0,11342.88,11749.0,11073.0,11654.69,31134.352629,1562932799999.0,356826739.29551536,284468.0,16762.420752,192091605.95153934,0.0
1562932800000.0,11654.67,11885.0,11401.1,11757.22,25187.505652,1562975999999.0,292998081.469966,253093.0,13528.698604,157426362.952334,0.0
1562976000000.0,11757.22,11799.98,11185.0,11303.01,22464.999887,1563019199999.0,258149428.78176475,217995.0,10622.542457,122163934.46131411,0.0
1563019200000.0,11301.56,11479.78,10830.0,11355.76,31780.594661,1563062399999.0,355900579.21018046,292310.0,15837.515779,177485601.9330394,0.0
1563062400000.0,11355.78,11452.0,10505.0,10681.52,31164.649455,1563105599999.0,342832580.8447546,282631.0,14941.279893,164524115.69305402,0.0
1563105600000.0,10680.0,10751.1,10103.0,10174.18,41352.929781,1563148799999.0,434813570.7581922,366412.0,20912.412267,220119120.54257214,0.0
1563148800000.0,10174.18,10389.06,9860.0,10298.05,39252.323195,1563191999999.0,397699319.75348616,350937.0,19779.810542,200597347.04523972,0.0
1563192000000.0,10299.23,11100.0,10059.24,10838.72,42670.103137,1563235199999.0,453329403.9496996,381269.0,21934.379113,233170481.4493334,0.0
1563235200000.0,10833.78,11028.0,10460.0,10682.8,26172.639339,1563278399999.0,280961477.4490793,259190.0,13484.47209,144808135.6089826,0.0
1563278400000.0,10682.74,10684.93,9350.01,9439.59,71046.804074,1563321599999.0,701500689.2441502,537456.0,33811.471958,334044384.3945799,0.0
1563321600000.0,9430.17,9630.0,9060.0,9157.02,37030.510219,1563364799999.0,347294148.9808898,323395.0,18467.266531,173342194.69340348,0.0
1563364800000.0,9157.04,9957.0,9060.0,9667.92,47912.162498,1563407999999.0,462261359.3667891,434347.0,24605.848615,237412063.01398256,0.0
1563408000000.0,9668.86,9996.52,9521.0,9749.38,23735.496698,1563451199999.0,231845253.1341001,243888.0,12426.281286,121440483.94015269,0.0
1563451200000.0,9751.31,10788.0,9252.0,10627.16,56547.813554,1563494399999.0,575977492.0513327,490933.0,29677.063459,302303373.8543934,0.0
1563494400000.0,10628.64,10769.71,10210.39,10282.65,31370.906054,1563537599999.0,328311149.35190004,303335.0,16020.644756,167781126.31045684,0.0
1563537600000.0,10282.77,10650.0,10121.84,10504.29,25176.026079,1563580799999.0,261620462.99008635,264400.0,13049.712718,135727859.2964071,0.0
1563580800000.0,10505.78,10689.0,10350.0,10571.65,17889.130331,1563623999999.0,188440527.2342821,186916.0,9322.385331,98260467.43298304,0.0
1563624000000.0,10568.2,11068.99,10462.02,10740.23,29442.769517,1563667199999.0,317128489.11580086,274744.0,15681.236219,168927702.50660858,0.0
1563667200000.0,10740.27,10817.9,10460.01,10585.11,19752.231365,1563710399999.0,210052997.49089205,194632.0,9918.791936,105510070.95922866,0.0
1563710400000.0,10585.11,10649.88,10288.0,10589.45,19082.05657,1563753599999.0,199608488.50767258,200820.0,10426.735448,109100630.24345753,0.0
1563753600000.0,10590.15,10683.16,10407.3,10562.0,15066.643454,1563796799999.0,159018808.58425713,147778.0,7516.518322,79337525.566144,0.0
1563796800000.0,10559.64,10588.0,10100.0,10340.31,25401.311385,1563839999999.0,261997570.77783054,241787.0,11818.893578,121986935.66230631,0.0
1563840000000.0,10343.08,10343.97,9883.0,10025.0,24228.741862,1563883199999.0,244277338.73944473,223662.0,12020.993316,121205937.86440143,0.0
1563883200000.0,10025.0,10227.98,9822.0,9864.91,23395.628848,1563926399999.0,234164570.6656126,224485.0,12061.315813,120759682.33826461,0.0
1563926400000.0,9864.78,9870.22,9593.06,9721.48,20059.647604,1563969599999.0,194614616.8758369,190780.0,9834.42468,95411834.96057571,0.0
1563969600000.0,9721.5,9937.0,9525.0,9763.28,23415.732773,1564012799999.0,227919545.26987532,233982.0,12129.348857,118114858.42757776,0.0
1564012800000.0,9763.4,10175.0,9720.03,10066.42,18271.644977,1564055999999.0,183618886.17516926,181574.0,9789.474169,98387184.68769304,0.0
1564056000000.0,10066.18,10156.6,9798.89,9879.87,19601.709751,1564099199999.0,195319563.90659815,186602.0,9518.537257,94854418.32462701,0.0
1564099200000.0,9882.15,9882.15,9637.0,9791.64,14924.1258,1564142399999.0,145190296.91985068,158019.0,7711.834392,75024674.68317325,0.0
1564142400000.0,9791.33,9889.98,9704.0,9824.0,12243.337417,1564185599999.0,119917806.21407063,141916.0,6294.795042,61663452.2707745,0.0
1564185600000.0,9824.0,10188.66,9440.0,9525.81,26661.942583,1564228799999.0,262923763.4801223,227674.0,12963.373174,128104791.72579512,0.0
1564228800000.0,9525.81,9541.47,9333.0,9476.52,17147.835718,1564271999999.0,162008961.48860922,173744.0,8464.679144,79985949.38462903,0.0
1564272000000.0,9478.92,9579.0,9370.0,9534.98,9259.232696,1564315199999.0,87909011.74433522,104559.0,4982.929913,47312043.02509819,0.0
1564315200000.0,9535.0,9594.99,9165.0,9541.54,20141.790241,1564358399999.0,190628274.39047822,166768.0,12133.503219,114955161.13336149,0.0
1564358400000.0,9541.54,9729.0,9395.0,9484.96,14844.586396,1564401599999.0,142256732.3256537,147352.0,8501.024584,81481937.04868977,0.0
1564401600000.0,9484.51,9693.98,9411.31,9507.64,14177.351015,1564444799999.0,135241024.44276306,147116.0,7574.142387,72309481.05460268,0.0
1564444800000.0,9509.07,9564.86,9402.0,9522.9,13763.867068,1564487999999.0,130547422.78321972,124246.0,6598.337297,62685473.54687609,0.0
1564488000000.0,9524.81,9714.28,9502.21,9574.21,18772.501766,1564531199999.0,180320505.5047194,159715.0,10612.672356,101935845.49731347,0.0
1564531200000.0,9575.0,9809.99,9555.0,9758.1,15565.006398,1564574399999.0,151137126.86569732,140347.0,7608.8226,73886877.5590301,0.0
1564574400000.0,9758.1,10109.8,9755.64,10080.53,23950.348162,1564617599999.0,238553634.57896382,223865.0,13626.787004,135619994.9501879,0.0
1564617600000.0,10080.53,10155.06,9863.46,9962.86,16066.217673,1564660799999.0,160254043.93279412,159701.0,7800.360643,77827413.4086118,0.0
1564660800000.0,9962.86,10467.86,9956.0,10374.99,25661.419355,1564703999999.0,261902479.73621377,218361.0,14444.558824,147379668.98565558,0.0
1564704000000.0,10375.0,10570.0,10281.35,10467.17,18180.579686,1564747199999.0,189893060.77733895,197781.0,9326.040319,97414643.48433402,0.0
1564747200000.0,10467.08,10670.0,10350.0,10523.75,24809.864535,1564790399999.0,260430223.3734208,233541.0,12880.094774,135223814.12262923,0.0
1564790400000.0,10523.75,10875.89,10497.93,10743.92,19531.711223,1564833599999.0,209705902.0689804,199741.0,10815.008671,116058778.62011679,0.0
1564833600000.0,10741.97,10904.77,10662.15,10816.86,14270.607601,1564876799999.0,154146897.80279967,149152.0,7317.521036,79067041.85934836,0.0
1564876800000.0,10816.86,10897.0,10552.0,10668.56,15844.473766,1564919999999.0,169665876.58278236,149596.0,7703.05687,82528662.99714683,0.0
1564920000000.0,10669.23,11040.0,10630.84,10929.23,24080.271375,1564963199999.0,262127996.8405152,204125.0,14363.311387,156431289.23801398,0.0
1564963200000.0,10929.99,11848.0,10927.8,11777.64,38449.97944,1565006399999.0,443395595.3430634,357448.0,20461.979341,235928928.29130647,0.0
1565006400000.0,11776.52,11937.52,11653.12,11828.8,26703.694273,1565049599999.0,314580951.87398267,265162.0,13068.091319,154040285.10761118,0.0
1565049600000.0,11830.0,12330.7,11570.0,11777.65,44814.852038,1565092799999.0,534142029.6406834,350454.0,22485.366658,268352691.09706816,0.0
1565092800000.0,11775.79,11836.0,11226.7,11481.69,31890.537837,1565135999999.0,369977051.9750292,275373.0,15036.750314,174584850.94364825,0.0
1565136000000.0,11481.69,11745.81,11382.84,11743.94,22161.237229,1565179199999.0,257233144.4138092,218635.0,11921.13352,138400012.7134044,0.0
1565179200000.0,11743.09,12141.17,11487.0,11975.03,47012.153124,1565222399999.0,557364834.6366948,374281.0,24436.092398,290096652.8566606,0.0
1565222400000.0,11975.04,12017.75,11757.0,11826.85,20481.063355,1565265599999.0,243556669.33227175,205759.0,11529.607608,137172536.42672342,0.0
1565265600000.0,11825.67,12060.0,11521.0,11999.77,30726.193819,1565308799999.0,360832461.73056436,267825.0,15933.593155,187613429.69987297,0.0
1565308800000.0,11994.17,12045.68,11700.0,11705.01,21458.82319,1565351999999.0,254471424.8870111,210378.0,10146.757455,120481630.37647866,0.0
1565352000000.0,11705.03,11965.0,11700.0,11879.99,17968.329398,1565395199999.0,212539623.05441734,200524.0,9927.664456,117527667.20312536,0.0
1565395200000.0,11879.98,11985.0,11350.0,11395.23,20869.542081,1565438399999.0,244235799.64965463,195456.0,8781.750655,103130794.3715075,0.0
1565438400000.0,11395.23,11517.0,11270.0,11309.31,21763.544967,1565481599999.0,247982164.8409011,203781.0,8329.374421,94867084.73760682,0.0
1565481600000.0,11309.24,11482.86,11112.11,11469.94,15023.87574,1565524799999.0,170373804.12524095,153541.0,8483.552169,96328715.3178658,0.0
1565524800000.0,11469.63,11600.0,11301.0,11549.97,11749.03117,1565567999999.0,134488599.22620812,152693.0,6523.886031,74703895.67395134,0.0
1565568000000.0,11539.08,11577.89,11305.55,11328.01,8550.341207,1565611199999.0,97558012.08289161,129294.0,4397.473206,50202091.29739443,0.0
1565611200000.0,11328.01,11474.03,11235.32,11396.08,9017.885868,1565654399999.0,102767459.52124937,126672.0,4802.957673,54746510.85538328,0.0
1565654400000.0,11398.35,11456.16,11200.0,11280.39,10508.775606,1565697599999.0,119036688.14466241,124024.0,4354.11536,49362887.61470796,0.0
1565697600000.0,11280.12,11298.93,10788.45,10892.71,22725.954074,1565740799999.0,249957787.40144995,213810.0,9129.44334,100330444.51212312,0.0
1565740800000.0,10893.36,10897.48,10410.0,10556.7,22594.58625,1565783999999.0,239764537.02040187,213566.0,10737.045352,113899241.21164453,0.0
1565784000000.0,10554.72,10697.0,9928.1,10050.37,31857.261249,1565827199999.0,327960192.08550406,320941.0,15343.586029,158072426.33933714,0.0
1565827200000.0,10055.16,10234.08,9945.86,10158.55,11028.832767,1565870399999.0,111543565.71162409,106288.0,5244.044156,53050802.10405143,0.0
1565870400000.0,10160.14,10460.0,9911.0,10293.93,27145.618353,1565913599999.0,276162289.3762871,267080.0,14344.038762,146008643.50020498,0.0
1565913600000.0,10296.77,10417.0,9750.0,10148.92,27353.408015,1565956799999.0,275027756.5815694,265778.0,12757.908215,128365569.52649932,0.0
1565956800000.0,10146.73,10536.03,10037.97,10331.54,24404.734903,1565999999999.0,252230689.81620717,238962.0,13060.123322,134935677.37199244,0.0
1566000000000.0,10331.15,10465.14,10201.0,10333.23,12596.304332,1566043199999.0,130325020.69339773,164040.0,6860.009354,70978929.85574836,0.0
1566043200000.0,10330.76,10371.0,10000.0,10216.02,16404.276869,1566086399999.0,167451308.33718473,168755.0,7812.940386,79813829.48948476,0.0
1566086400000.0,10216.05,10439.93,10080.0,10394.0,10860.088771,1566129599999.0,111046924.52641372,127165.0,6192.988068,63372815.69143975,0.0
1566129600000.0,10392.92,10500.0,10285.01,10306.78,13225.306401,1566172799999.0,137461947.93357268,138540.0,6768.490489,70401956.02552812,0.0
1566172800000.0,10306.17,10780.0,10258.6,10672.81,20164.676422,1566215999999.0,213152756.18106195,170657.0,11840.992115,125203027.8009429,0.0
1566216000000.0,10670.77,10930.0,10580.0,10915.54,17078.642795,1566259199999.0,183080684.84639764,166365.0,8750.444457,93882827.54363759,0.0
1566259200000.0,10914.73,10949.96,10560.0,10708.82,18316.370236,1566302399999.0,196899377.4255144,158066.0,8804.612738,94765532.14447553,0.0
1566302400000.0,10708.82,10842.03,10580.0,10760.51,13982.551443,1566345599999.0,149765075.71121213,146999.0,7212.931991,77316990.03445172,0.0
1566345600000.0,10760.51,10804.13,10081.0,10179.01,25569.341201,1566388799999.0,264010494.74747846,238158.0,10458.920841,107920997.54420058,0.0
1566388800000.0,10179.01,10198.85,9858.0,10142.57,21786.378081,1566431999999.0,218878779.77043852,220656.0,11106.90972,111612137.32108046,0.0
1566432000000.0,10140.82,10163.56,9762.0,9966.53,18987.230266,1566475199999.0,188802637.9886089,205630.0,9632.628033,95854294.95026153,0.0
1566475200000.0,9966.68,10242.0,9950.0,10099.88,15072.412472,1566518399999.0,152568804.9182299,195518.0,8289.326267,83892672.28495276,0.0
1566518400000.0,10099.9,10232.0,10019.79,10116.96,10967.507449,1566561599999.0,111131428.66528948,147042.0,5447.95715,55210992.92353847,0.0
1566561600000.0,10115.9,10445.0,10093.04,10389.55,16582.828724,1566604799999.0,171601003.0867829,179824.0,9350.859188,96715645.15673777,0.0
1566604800000.0,10388.16,10419.42,9890.0,10007.79,16378.247525,1566647999999.0,166240824.6478606,170869.0,7422.974594,75390238.93639316,0.0
1566648000000.0,10007.09,10194.73,9933.0,10134.35,11314.209319,1566691199999.0,113721308.97784927,142358.0,6200.590247,62335972.4272503,0.0
1566691200000.0,10134.61,10168.26,10010.11,10117.62,7841.126054,1566734399999.0,79141348.52052966,112712.0,4126.574083,41662022.53362379,0.0
1566734400000.0,10115.0,10333.0,9906.97,10142.69,18430.531344,1566777599999.0,185991412.79651317,177244.0,8759.143652,88540450.55664913,0.0
1566777600000.0,10142.69,10604.0,10137.93,10389.59,25854.755567,1566820799999.0,268747652.37494516,226222.0,14993.482097,155923000.04473335,0.0
1566820800000.0,10389.59,10414.94,10200.0,10372.25,15832.756032,1566863999999.0,163502183.1157521,179094.0,7673.113355,79279578.3912788,0.0
1566864000000.0,10373.6,10391.08,10101.0,10130.63,16603.452805,1566907199999.0,169529097.90838945,155476.0,7714.222905,78852793.321215,0.0
1566907200000.0,10130.63,10244.0,10051.08,10185.05,11799.322578,1566950399999.0,119811583.17056233,137412.0,6138.219233,62355051.70797783,0.0
1566950400000.0,10185.69,10219.47,10060.0,10147.74,9576.644565,1566993599999.0,97065149.07157876,114771.0,4698.716694,47653888.52069758,0.0
1566993600000.0,10146.42,10299.0,9601.01,9721.0,32533.91081,1567036799999.0,322969733.9315738,266522.0,14732.105879,146401518.65933648,0.0
1567036800000.0,9721.0,9724.0,9320.0,9467.76,20572.086746,1567079999999.0,195917123.77478927,198895.0,9779.81104,93217831.85417463,0.0
1567080000000.0,9466.45,9617.9,9376.99,9498.44,14960.608164,1567123199999.0,141921637.78249726,144992.0,7756.457408,73593432.22837631,0.0
1567123200000.0,9499.01,9630.0,9350.41,9574.75,14471.748605,1567166399999.0,137440470.9072948,133556.0,7732.343401,73456542.57131487,0.0
1567166400000.0,9572.26,9696.0,9450.35,9584.54,12362.569499,1567209599999.0,118414403.54347971,125714.0,6495.52945,62239877.84852,0.0
1567209600000.0,9582.76,9655.77,9520.58,9553.85,6887.764074,1567252799999.0,66075732.84824801,89510.0,3371.656849,32343395.36391888,0.0
1567252800000.0,9553.22,9684.51,9420.75,9587.47,10242.526,1567295999999.0,98041023.6147489,109678.0,5186.491365,49667438.97483199,0.0
1567296000000.0,9588.74,9642.58,9550.0,9571.05,5847.785739,1567339199999.0,56140029.76565603,72923.0,3184.608084,30580429.01730085,0.0
1567339200000.0,9571.99,9830.0,9520.0,9724.98,13697.619104,1567382399999.0,132373259.35670125,118401.0,8361.002514,80883605.36382328,0.0
1567382400000.0,9723.59,9846.0,9712.5,9827.91,13396.07956,1567425599999.0,130709036.16405424,109482.0,7720.160229,75329277.90286975,0.0
1567425600000.0,9826.27,10450.0,9776.07,10340.0,31344.168533,1567468799999.0,317753142.4663267,244673.0,17420.135896,176604562.40507782,0.0
1567468800000.0,10340.0,10475.0,10272.0,10424.5,17150.95379,1567511999999.0,177957973.06324202,167797.0,9061.927323,94064603.43790606,0.0
1567512000000.0,10424.5,10773.0,10394.08,10615.28,30847.422991,1567555199999.0,327659694.3360248,248279.0,15672.375941,166423774.45022106,0.0
1567555200000.0,10611.85,10650.0,10400.01,10523.84,16109.870943,1567598399999.0,169706973.6670992,161284.0,8085.454268,85186308.39260316,0.0
1567598400000.0,10520.96,10799.0,10369.89,10567.02,27834.018083,1567641599999.0,293819535.6588378,222173.0,14158.613388,149545017.20943826,0.0
1567641600000.0,10565.92,10648.0,10450.0,10568.1,19004.760188,1567684799999.0,200689167.0483941,159150.0,8504.813548,89855131.88092364,0.0
1567684800000.0,10567.51,10900.0,10461.37,10564.49,14966.200451,1567727999999.0,158172173.74139598,150696.0,8030.334259,85045958.59245132,0.0
1567728000000.0,10563.13,10880.0,10548.51,10834.87,25375.623734,1567771199999.0,271657423.5898878,186844.0,15018.047064,160900758.0366853,0.0
1567771200000.0,10834.37,10905.87,10150.0,10298.73,33424.017225,1567814399999.0,352005560.7944428,268490.0,14934.897363,157374966.0360888,0.0
1567814400000.0,10298.71,10476.06,10288.57,10417.1,12442.267925,1567857599999.0,128949467.10198316,119107.0,7267.649039,75356100.3467124,0.0
1567857600000.0,10417.12,10558.0,10355.0,10455.88,15195.609467,1567900799999.0,158901664.07827452,152904.0,7405.840177,77469798.60408995,0.0
1567900800000.0,10455.9,10592.5,10208.0,10387.0,13875.556935,1567943999999.0,145007533.89067945,124866.0,5959.517767,62322179.40322438,0.0
1567944000000.0,10386.98,10430.08,10305.0,10381.18,10109.115083,1567987199999.0,104893430.48085186,112886.0,4629.074691,48047857.32226616,0.0
1567987200000.0,10381.24,10480.0,10068.5,10413.26,23288.152788,1568030399999.0,239237446.35535017,181340.0,10918.35907,112310685.14566799,0.0
1568030400000.0,10413.28,10417.33,10175.75,10303.12,16547.57482,1568073599999.0,170487385.5917725,149119.0,7811.113614,80504051.67780687,0.0
1568073600000.0,10302.58,10384.99,10193.55,10252.38,11486.313696,1568116799999.0,118133218.06308877,129209.0,5821.650891,59900922.01380731,0.0
1568116800000.0,10251.22,10271.62,9953.0,10098.15,17429.098529,1568159999999.0,176190621.44391885,157554.0,7610.605931,76975519.40940842,0.0
1568160000000.0,10098.19,10293.0,9880.0,10068.05,18079.429877,1568203199999.0,181955969.7335993,161211.0,9263.919942,93364895.32260926,0.0
1568203200000.0,10063.07,10184.93,9923.0,10158.33,13874.394685,1568246399999.0,139681115.7429094,147909.0,7319.893155,73721162.86519551,0.0
1568246400000.0,10158.75,10205.22,10040.0,10170.47,13468.546186,1568289599999.0,136335922.3933544,132388.0,7071.691376,71595299.69257368,0.0
1568289600000.0,10169.45,10448.81,10168.97,10415.01,21042.616569,1568332799999.0,217054168.57442293,185493.0,11479.161826,118471057.1944436,0.0
1568332800000.0,10415.01,10439.0,10250.12,10305.45,15358.325367,1568375999999.0,158435609.82450402,152297.0,8770.87968,90476133.09117731,0.0
1568376000000.0,10306.84,10369.23,10153.0,10342.06,14922.014409,1568419199999.0,153196484.43168446,152650.0,7992.974983,82085632.56188886,0.0
1568419200000.0,10344.13,10354.94,10261.12,10293.45,7398.949757,1568462399999.0,76245048.77719213,96745.0,4057.722458,41821098.36107154,0.0
1568462400000.0,10293.69,10419.99,10222.33,10335.02,16222.583762,1568505599999.0,167817958.3130326,157184.0,9438.264233,97670312.9046577,0.0
1568505600000.0,10332.81,10360.0,10265.9,10298.02,8694.592025,1568548799999.0,89593369.12411183,95927.0,3812.513156,39298706.26167634,0.0
1568548800000.0,10297.51,10332.45,10252.15,10302.01,9353.061988,1568591999999.0,96259961.31293073,98806.0,4409.289899,45391930.62388288,0.0
1568592000000.0,10303.34,10355.0,10275.0,10283.79,9411.148708,1568635199999.0,97079526.506612,104804.0,4480.148862,46228549.97330489,0.0
1568635200000.0,10282.4,10330.0,10078.0,10251.31,19560.252949,1568678399999.0,199245603.6642893,169564.0,8905.153391,90780157.91334043,0.0
1568678400000.0,10249.68,10262.42,10128.01,10162.88,9374.250564,1568721599999.0,95545508.7180602,115208.0,4436.884899,45220724.34577671,0.0
1568721600000.0,10162.84,10275.0,10151.8,10187.82,13540.073999,1568764799999.0,138399303.8424478,172275.0,6758.545774,69093571.85994837,0.0
1568764800000.0,10187.48,10258.02,10150.0,10158.9,11527.665641,1568807999999.0,117557779.35934131,143830.0,5665.103479,57794100.12058004,0.0
1568808000000.0,10156.86,10215.99,10100.0,10156.99,12722.583662,1568851199999.0,129466572.2386504,155636.0,6088.005632,61983198.73866054,0.0
1568851200000.0,10156.41,10185.4,9653.0,9857.56,23648.43052,1568894399999.0,233852028.49758285,226587.0,10184.078601,100692278.13799198,0.0
1568894400000.0,9857.56,10325.0,9847.74,10244.29,21177.852059,1568937599999.0,213824464.4864435,203140.0,12439.209162,125712131.54437512,0.0
1568937600000.0,10243.7,10281.0,10125.0,10172.75,11634.328318,1568980799999.0,118494972.3554915,130801.0,5659.714831,57668037.4507017,0.0
1568980800000.0,10173.82,10231.0,10061.39,10168.59,13454.162751,1569023999999.0,136710317.85634577,136231.0,6394.670057,65019203.15448696,0.0
1569024000000.0,10167.92,10176.7,9957.0,10046.56,11453.678103,1569067199999.0,115224565.64126974,128887.0,5177.774712,52102645.52122826,0.0
1569067200000.0,10046.58,10072.51,9900.0,9986.39,9090.497093,1569110399999.0,90809468.8667654,116552.0,4108.076767,41050335.7711164,0.0
1569110400000.0,9985.15,10089.0,9853.97,10003.44,11007.608825,1569153599999.0,109692172.6058873,127865.0,5673.095267,56562548.90641615,0.0
1569153600000.0,10003.44,10075.77,9925.5,10028.87,11041.666431,1569196799999.0,110441459.00695442,125848.0,5527.516654,55302168.22598848,0.0
1569196800000.0,10028.05,10049.99,9866.0,9915.08,10031.123464,1569239999999.0,99818632.62496816,113863.0,4465.82299,44451364.57150501,0.0
1569240000000.0,9916.35,9955.0,9615.77,9702.25,21906.108892,1569283199999.0,214571952.00149316,218954.0,10474.289506,102657403.97307444,0.0
1569283200000.0,9702.2,9794.99,9604.0,9726.04,11687.368557,1569326399999.0,113702289.4633107,139735.0,5641.02563,54889056.46511666,0.0
1569326400000.0,9726.04,9730.42,7800.0,8493.14,82319.976646,1569369599999.0,725294019.6978174,608977.0,37345.227497,328719026.10351497,0.0
1569369600000.0,8497.55,8730.0,8215.64,8326.64,32287.892302,1569412799999.0,273189404.05382156,289055.0,15984.183874,135298760.09385407,0.0
1569412800000.0,8324.15,8629.96,8230.0,8430.05,28495.999956,1569455999999.0,239247796.30728284,255751.0,14505.28812,121819294.45517953,0.0
1569456000000.0,8430.05,8465.99,8317.47,8386.35,13768.782477,1569499199999.0,115638448.63177732,148139.0,6979.543267,58619180.5632455,0.0
1569499200000.0,8386.39,8439.99,7750.0,8063.73,54162.071272,1569542399999.0,437156082.2349047,373923.0,26383.970383,213109599.1363,0.0
1569542400000.0,8063.49,8130.0,7912.95,7987.65,18122.556147,1569585599999.0,145394565.51579273,164944.0,9264.753414,74335970.22763735,0.0
1569585600000.0,7988.18,8265.0,7852.15,8177.91,25760.368478,1569628799999.0,207406179.69213584,204574.0,13960.107721,112454662.8088245,0.0
1569628800000.0,8177.47,8249.0,8120.02,8134.89,13042.214061,1569671999999.0,106614295.18636085,126761.0,6789.965784,55512126.14726853,0.0
1569672000000.0,8134.89,8315.0,8001.09,8198.81,21431.391104,1569715199999.0,174058109.49413463,192352.0,11425.074079,92814059.17273691,0.0
1569715200000.0,8199.38,8229.13,8031.25,8074.16,11384.225572,1569758399999.0,92354612.53175555,122014.0,5618.939383,45598480.3731593,0.0
1569758400000.0,8073.86,8131.03,7890.0,8043.82,20159.985816,1569801599999.0,161305987.79353732,200487.0,9888.461398,79165769.80259502,0.0
1569801600000.0,8043.04,8099.0,7710.0,8031.3,29773.77082,1569844799999.0,235183257.2058819,244387.0,14808.230956,117001627.24695233,0.0
1569844800000.0,8033.33,8337.26,7982.56,8289.34,26091.71644,1569887999999.0,213937419.63687843,211169.0,14243.779995,116781480.98474075,0.0
1569888000000.0,8289.97,8500.0,8173.05,8353.42,21787.60366,1569931199999.0,182143746.26506603,189048.0,11599.538342,96961833.00898927,0.0
1569931200000.0,8353.35,8497.0,8225.38,8292.44,21684.814431,1569974399999.0,180836943.61492524,198605.0,10919.446053,91103561.21819185,0.0
1569974400000.0,8292.67,8330.0,8151.22,8269.04,12534.266876,1570017599999.0,103181456.0934713,124177.0,6282.168548,51719606.70622227,0.0
1570017600000.0,8268.67,8373.91,8182.15,8359.94,13709.119768,1570060799999.0,113143895.76517332,137253.0,7370.192302,60848650.42740914,0.0
1570060800000.0,8360.0,8393.0,8185.38,8217.02,12366.24835,1570103999999.0,102447262.64172217,117261.0,6099.511874,50554332.94209107,0.0
1570104000000.0,8218.66,8280.0,8060.0,8223.96,18122.035708,1570147199999.0,147844488.62969172,164046.0,9221.895661,75272124.15042946,0.0
1570147200000.0,8224.43,8232.41,8005.0,8151.4,15448.291454,1570190399999.0,125315209.23519139,143189.0,7203.576421,58459771.90072847,0.0
1570190400000.0,8150.59,8217.47,8122.0,8137.13,11028.03895,1570233599999.0,90010402.44702367,115823.0,6033.233834,49248461.84501937,0.0
1570233600000.0,8137.09,8149.99,8070.0,8081.75,8649.424443,1570276799999.0,70118848.8841011,104602.0,4109.701985,33320958.81489513,0.0
1570276800000.0,8081.2,8183.41,8012.98,8126.19,13258.191121,1570319999999.0,107134028.118868,133167.0,6510.367837,52622885.02900581,0.0
1570320000000.0,8127.55,8153.87,7860.0,7941.91,15254.202839,1570363199999.0,121765908.25401843,146800.0,7264.265885,57981864.57708487,0.0
1570363200000.0,7942.72,8050.0,7785.0,7854.25,19421.90121,1570406399999.0,153681989.77885658,178995.0,9173.044256,72637966.05648375,0.0
1570406400000.0,7855.3,8060.0,7762.0,7984.8,21856.504941,1570449599999.0,172708543.7114464,208351.0,11355.913966,89777202.3951532,0.0
1570449600000.0,7984.78,8299.92,7983.59,8190.09,30345.567356,1570492799999.0,248213136.13281673,274254.0,16732.735738,136815099.24866837,0.0
1570492800000.0,8190.82,8325.0,8126.81,8179.0,19416.200999,1570535999999.0,159521501.08946148,206111.0,9119.095737,74946091.31793267,0.0
1570536000000.0,8179.01,8246.0,8088.75,8168.39,16036.456424,1570579199999.0,131153747.05198382,189574.0,7774.641403,63605262.85764667,0.0
1570579200000.0,8170.79,8239.0,8115.0,8185.9,14487.668692,1570622399999.0,118420248.74575108,178908.0,7382.064447,60349936.82613557,0.0
1570622400000.0,8185.88,8670.0,8160.0,8560.74,40551.035686,1570665599999.0,344425003.0678592,358897.0,21829.807243,185328478.00315464,0.0
1570665600000.0,8562.15,8644.0,8462.0,8524.3,21653.123798,1570708799999.0,185096443.90474233,212416.0,11809.515013,100950810.38859703,0.0
