Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1576713600000,0.00205410,0.00218000,0.00198190,0.00202130,38804624.00000000,1576735199999,78975.80944000,888,21901937.00000000,44737.76896240,0
1576735200000,0.00201580,0.00202970,0.00199690,0.00201490,19023107.00000000,1576756799999,38302.89691610,342,7267261.00000000,14639.36375870,0
1576756800000,0.00201570,0.00203350,0.00199710,0.00201470,19329549.00000000,1576778399999,38976.15749490,339,11512296.00000000,23219.01209670,0
1576778400000,0.00201420,0.00207000,0.00199250,0.00202050,14747800.00000000,1576799999999,29839.69928320,349,7705616.00000000,15626.55835330,0
1576800000000,0.00202410,0.00202450,0.00199370,0.00199650,10165072.00000000,1576821599999,20429.34962960,183,4938201.00000000,9932.13072460,0
1576821600000,0.00199570,0.00206500,0.00199330,0.00202490,20682662.00000000,1576843199999,41739.37207940,414,13173336.00000000,26625.18550840,0
1576843200000,0.00202500,0.00204640,0.00201010,0.00203960,16320016.00000000,1576864799999,33165.15936890,420,7388238.00000000,15018.52665960,0
1576864800000,0.00203980,0.00206280,0.00202340,0.00202730,11805095.00000000,1576886399999,24088.39987850,316,5760495.00000000,11768.69750340,0
1576886400000,0.00202750,0.00204110,0.00201900,0.00201900,18776082.00000000,1576907999999,38062.41815940,242,8764354.00000000,17782.48641220,0
1576908000000,0.00202690,0.00204990,0.00200910,0.00202300,25111129.00000000,1576929599999,50684.26108750,229,6328251.00000000,12785.88019280,0
1576929600000,0.00202010,0.00206760,0.00202000,0.00205200,27650055.00000000,1576951199999,56535.03016660,366,13353661.00000000,27290.25642470,0
1576951200000,0.00205390,0.00205390,0.00203270,0.00204000,11533641.00000000,1576972799999,23555.37036540,151,7371005.00000000,15060.26099470,0
1576972800000,0.00204000,0.00204540,0.00202040,0.00202970,9171753.00000000,1576994399999,18662.47277410,150,3145604.00000000,6403.13347230,0
1576994400000,0.00202530,0.00205000,0.00202000,0.00203710,14773496.00000000,1577015999999,30113.48219280,213,7688506.00000000,15684.71108360,0
1577016000000,0.00203670,0.00206540,0.00203630,0.00205700,18844164.00000000,1577037599999,38653.54331400,265,8305299.00000000,17035.46159920,0
1577037600000,0.00205710,0.00208590,0.00205310,0.00208080,54728462.00000000,1577059199999,113255.54242790,665,30604407.00000000,63363.61448570,0
1577059200000,0.00208480,0.00212610,0.00204350,0.00208200,46128208.00000000,1577080799999,96444.91761080,811,29327140.00000000,61337.25683240,0
1577080800000,0.00208340,0.00208900,0.00205570,0.00206280,19073904.00000000,1577102399999,39556.40899460,354,8252754.00000000,17122.54617960,0
1577102400000,0.00207400,0.00208140,0.00203310,0.00204800,69931444.00000000,1577123999999,144340.23994330,798,42288406.00000000,87255.57711440,0
1577124000000,0.00204420,0.00206100,0.00202760,0.00205100,52232816.00000000,1577145599999,106722.99011890,486,17672091.00000000,36134.39760400,0
1577145600000,0.00204700,0.00205000,0.00203000,0.00204430,15710956.00000000,1577167199999,32059.66927440,137,5230056.00000000,10672.83884150,0
1577167200000,0.00204430,0.00205460,0.00201980,0.00203740,16283532.00000000,1577188799999,33177.17358760,273,8289207.00000000,16911.82213340,0
1577188800000,0.00203740,0.00205000,0.00201830,0.00201830,14423858.00000000,1577210399999,29301.69009570,215,7050661.00000000,14336.40242090,0
1577210400000,0.00201830,0.00202980,0.00200200,0.00201840,14624075.00000000,1577231999999,29481.01587680,203,6797063.00000000,13689.71162340,0
1577232000000,0.00201700,0.00202030,0.00200050,0.00201510,19899223.00000000,1577253599999,39999.88105600,204,10307463.00000000,20720.64420960,0
1577253600000,0.00201500,0.00202990,0.00199830,0.00200820,30466741.00000000,1577275199999,61266.36655180,478,17696224.00000000,35607.69109660,0
1577275200000,0.00200500,0.00201790,0.00199380,0.00200060,32652357.00000000,1577296799999,65491.24851490,427,11880723.00000000,23844.01844440,0
1577296800000,0.00200140,0.00205910,0.00199730,0.00204000,25833117.00000000,1577318399999,52515.35582810,322,12560460.00000000,25575.80283320,0
1577318400000,0.00203310,0.00204920,0.00202660,0.00203000,14278468.00000000,1577339999999,29083.57791310,236,8139848.00000000,16579.66132400,0
1577340000000,0.00202660,0.00205450,0.00201550,0.00202530,16156386.00000000,1577361599999,32830.38871990,254,7028439.00000000,14316.89441140,0
1577361600000,0.00202680,0.00204990,0.00202100,0.00204400,18867346.00000000,1577383199999,38413.87898610,257,11583170.00000000,23587.20433790,0
1577383200000,0.00204700,0.00205260,0.00200130,0.00202450,32529306.00000000,1577404799999,65817.09651810,568,15600898.00000000,31608.94338010,0
1577404800000,0.00201720,0.00203990,0.00200110,0.00201230,40614169.00000000,1577426399999,81857.48112180,881,22278609.00000000,44965.10617980,0
1577426400000,0.00201230,0.00201690,0.00199530,0.00199530,18776679.00000000,1577447999999,37627.42384550,420,8700848.00000000,17446.55005910,0
1577448000000,0.00199800,0.00203290,0.00199010,0.00200020,26887418.00000000,1577469599999,54209.44516190,453,15645428.00000000,31540.50443210,0
1577469600000,0.00200500,0.00204260,0.00200250,0.00202770,58968100.00000000,1577491199999,119202.76113680,908,22175854.00000000,44891.07040680,0
1577491200000,0.00202770,0.00206240,0.00202770,0.00205380,15164413.00000000,1577512799999,31109.44041090,264,8317994.00000000,17057.24423020,0
1577512800000,0.00205970,0.00205970,0.00202790,0.00203250,10125184.00000000,1577534399999,20664.25490310,196,7283311.00000000,14865.42159110,0
1577534400000,0.00203770,0.00205320,0.00202880,0.00205120,14058095.00000000,1577555999999,28649.68225570,210,6453092.00000000,13165.49229150,0
1577556000000,0.00204170,0.00205930,0.00203870,0.00204580,9053312.00000000,1577577599999,18562.32441160,170,6947258.00000000,14249.45248900,0
1577577600000,0.00204580,0.00205330,0.00202590,0.00203400,13396689.00000000,1577599199999,27342.27626930,261,6045118.00000000,12346.68935480,0
1577599200000,0.00203710,0.00206090,0.00202630,0.00202750,9746046.00000000,1577620799999,19852.91477980,332,5944994.00000000,12123.73313780,0
1577620800000,0.00203010,0.00205900,0.00202870,0.00204780,15686886.00000000,1577642399999,32020.08216920,422,7796330.00000000,15936.91173660,0
1577642400000,0.00204760,0.00205470,0.00202890,0.00203290,11699058.00000000,1577663999999,23893.97785370,191,5928971.00000000,12103.96316740,0
1577664000000,0.00203910,0.00204500,0.00202020,0.00203630,18241480.00000000,1577685599999,37114.29282530,349,9636674.00000000,19614.23766420,0
1577685600000,0.00203250,0.00205850,0.00202350,0.00202930,22185409.00000000,1577707199999,45228.91703160,381,12058105.00000000,24594.64765170,0
1577707200000,0.00202690,0.00204000,0.00201600,0.00202170,16186857.00000000,1577728799999,32811.56283270,248,8527289.00000000,17286.85026830,0
1577728800000,0.00202050,0.00203650,0.00201230,0.00202640,20136173.00000000,1577750399999,40710.27787340,275,9172548.00000000,18569.21319880,0
1577750400000,0.00201900,0.00202990,0.00201230,0.00201890,5930469.00000000,1577771999999,11975.01138940,142,3302044.00000000,6669.71772490,0
1577772000000,0.00202020,0.00202890,0.00201120,0.00202240,18336375.00000000,1577793599999,36993.07278320,196,9783589.00000000,19747.49716560,0
1577793600000,0.00202260,0.00202860,0.00198620,0.00200460,77761463.00000000,1577815199999,156304.02491510,995,38238003.00000000,76884.12732400,0
1577815200000,0.00200460,0.00202800,0.00199670,0.00201350,29055002.00000000,1577836799999,58397.43478520,368,15008443.00000000,30192.06164070,0
1577836800000,0.00201360,0.00203590,0.00200640,0.00201430,11180533.00000000,1577858399999,22621.79983090,213,4449955.00000000,8987.11071150,0
1577858400000,0.00201430,0.00201590,0.00200010,0.00201200,4505932.00000000,1577879999999,9047.36174420,97,3516526.00000000,7063.07019380,0
1577880000000,0.00201000,0.00203480,0.00200710,0.00202910,9889457.00000000,1577901599999,20006.20664920,169,4327830.00000000,8763.66875180,0
1577901600000,0.00203000,0.00203900,0.00202240,0.00202450,5886946.00000000,1577923199999,11966.35613450,115,3053836.00000000,6209.20736640,0
1577923200000,0.00202450,0.00204000,0.00200100,0.00202810,56817411.00000000,1577944799999,114999.16018250,874,32164205.00000000,65145.63268880,0
1577944800000,0.00202800,0.00204000,0.00200300,0.00201950,18682859.00000000,1577966399999,37688.93699510,535,14101605.00000000,28472.30893660,0
1577966400000,0.00201110,0.00202200,0.00194850,0.00197500,65586758.00000000,1577987999999,130203.10533350,1122,33258567.00000000,66145.07308410,0
1577988000000,0.00197500,0.00202050,0.00196750,0.00199510,50800281.00000000,1578009599999,100787.48110990,516,22647791.00000000,44925.95309250,0
1578009600000,0.00199860,0.00203580,0.00196750,0.00201740,34800757.00000000,1578031199999,69392.92315440,450,19602071.00000000,39113.00548560,0
1578031200000,0.00201720,0.00202540,0.00200000,0.00202110,36315088.00000000,1578052799999,73267.62537360,556,16672874.00000000,33651.28429630,0
1578052800000,0.00201900,0.00203590,0.00200680,0.00201990,27265847.00000000,1578074399999,55070.54925490,370,16310340.00000000,32951.68514830,0
1578074400000,0.00201990,0.00202750,0.00201380,0.00202360,10624022.00000000,1578095999999,21474.77423250,209,3580921.00000000,7243.70529030,0
1578096000000,0.00201850,0.00208000,0.00201850,0.00204760,39167230.00000000,1578117599999,80082.11757620,439,29737028.00000000,60822.27275010,0
1578117600000,0.00204760,0.00210350,0.00201500,0.00205530,42358446.00000000,1578139199999,86796.96336430,615,19021688.00000000,39062.14489900,0
1578139200000,0.00205530,0.00206400,0.00204150,0.00205720,22375867.00000000,1578160799999,45881.88947610,373,12727861.00000000,26100.25712090,0
1578160800000,0.00205770,0.00207370,0.00204160,0.00205790,19567066.00000000,1578182399999,40212.44923180,312,9034521.00000000,18577.22352310,0
1578182400000,0.00205890,0.00207620,0.00203610,0.00207030,20014354.00000000,1578203999999,41249.70952170,443,8446947.00000000,17425.28837480,0
1578204000000,0.00207090,0.00208330,0.00206050,0.00206490,14872602.00000000,1578225599999,30761.16491250,293,8774714.00000000,18160.37876680,0
1578225600000,0.00206520,0.00209220,0.00206520,0.00208250,14660088.00000000,1578247199999,30453.75757660,325,7473261.00000000,15527.70636320,0
1578247200000,0.00208560,0.00208670,0.00205010,0.00206960,16890103.00000000,1578268799999,35015.24285260,320,7158033.00000000,14834.20037720,0
1578268800000,0.00207220,0.00211640,0.00206920,0.00209620,15682160.00000000,1578290399999,32918.75210310,421,8986048.00000000,18863.95206410,0
1578290400000,0.00209620,0.00211970,0.00208640,0.00210320,24942346.00000000,1578311999999,52384.14063170,351,12085920.00000000,25389.00426260,0
1578312000000,0.00210650,0.00212930,0.00210060,0.00210860,36450083.00000000,1578333599999,76969.78091130,641,23728082.00000000,50136.57957850,0
1578333600000,0.00211320,0.00213450,0.00209150,0.00213440,31432450.00000000,1578355199999,66301.44350590,656,14417927.00000000,30414.04084830,0
1578355200000,0.00213330,0.00216250,0.00212710,0.00212710,17602529.00000000,1578376799999,37808.91356850,418,6177927.00000000,13281.31586720,0
1578376800000,0.00213500,0.00216210,0.00212240,0.00215060,14577457.00000000,1578398399999,31209.82147450,400,7056195.00000000,15121.46381700,0
1578398400000,0.00215000,0.00217000,0.00210890,0.00215910,43173749.00000000,1578419999999,92061.42723470,750,26265409.00000000,55982.06681740,0
1578420000000,0.00215910,0.00218470,0.00207770,0.00217500,46116472.00000000,1578441599999,99621.00050050,1026,17094084.00000000,37034.46256550,0
1578441600000,0.00216870,0.00222000,0.00216430,0.00219150,68775097.00000000,1578463199999,150342.18269410,946,34940520.00000000,76386.90965480,0
1578463200000,0.00219120,0.00220440,0.00217110,0.00218520,22143418.00000000,1578484799999,48410.48581000,418,11087102.00000000,24243.28238580,0
1578484800000,0.00218410,0.00222630,0.00210700,0.00211970,90126445.00000000,1578506399999,195108.25002630,1257,36218722.00000000,78507.90991230,0
1578506400000,0.00211970,0.00212970,0.00207010,0.00208860,24746676.00000000,1578527999999,51838.56059640,428,10220148.00000000,21441.25922130,0
1578528000000,0.00209340,0.00209500,0.00206420,0.00207950,21962144.00000000,1578549599999,45586.15377430,441,9773092.00000000,20290.08235610,0
1578549600000,0.00208460,0.00212680,0.00207800,0.00211890,17741266.00000000,1578571199999,37339.69621210,400,7539611.00000000,15855.42876160,0
1578571200000,0.00211880,0.00215000,0.00211340,0.00213130,26023952.00000000,1578592799999,55604.43681120,469,11243558.00000000,24008.39836650,0
1578592800000,0.00213130,0.00216330,0.00211060,0.00212820,14787718.00000000,1578614399999,31538.74894660,297,7682760.00000000,16395.09729880,0
1578614400000,0.00213230,0.00214220,0.00211690,0.00211690,20048847.00000000,1578635999999,42747.86947770,239,10077004.00000000,21504.57230230,0
1578636000000,0.00211700,0.00217530,0.00209830,0.00214950,102655322.00000000,1578657599999,220354.64302970,818,52701960.00000000,112998.57323300,0
1578657600000,0.00215000,0.00218300,0.00214300,0.00216920,61774124.00000000,1578679199999,133827.64394330,791,31036994.00000000,67246.07359440,0
1578679200000,0.00217420,0.00220240,0.00216780,0.00219730,37727314.00000000,1578700799999,82412.24884580,576,18270333.00000000,39923.88808370,0
1578700800000,0.00220070,0.00222500,0.00218720,0.00218720,35575885.00000000,1578722399999,78448.56520060,425,21172095.00000000,46694.86573250,0
1578722400000,0.00219000,0.00220170,0.00217080,0.00217940,21187412.00000000,1578743999999,46291.14970050,400,14570836.00000000,31842.04497070,0
1578744000000,0.00217940,0.00220740,0.00217380,0.00220100,17789362.00000000,1578765599999,38977.77997040,399,10209082.00000000,22377.13255460,0
1578765600000,0.00220100,0.00221880,0.00216510,0.00217540,19671284.00000000,1578787199999,43107.08138550,377,6477047.00000000,14238.76131270,0
1578787200000,0.00216710,0.00219260,0.00215500,0.00219250,15990228.00000000,1578808799999,34754.17353700,279,8010591.00000000,17456.57384580,0
1578808800000,0.00219160,0.00220480,0.00218300,0.00220000,15331031.00000000,1578830399999,33667.15481260,240,10979611.00000000,24120.47799900,0
1578830400000,0.00219980,0.00221330,0.00219250,0.00219710,8604267.00000000,1578851999999,18952.96558740,251,5566350.00000000,12266.51123540,0
1578852000000,0.00219700,0.00221310,0.00219580,0.00219630,9849644.00000000,1578873599999,21702.57033150,189,5719384.00000000,12612.79070120,0
1578873600000,0.00220260,0.00220270,0.00217980,0.00218380,12997465.00000000,1578895199999,28451.54052600,189,5342677.00000000,11702.60954110,0
1578895200000,0.00218640,0.00220490,0.00218100,0.00219950,9205636.00000000,1578916799999,20192.51089500,226,4694291.00000000,10289.29857070,0
1578916800000,0.00219980,0.00220390,0.00217020,0.00218010,17223094.00000000,1578938399999,37615.64888770,419,6171415.00000000,13495.75759270,0
1578938400000,0.00217940,0.00218620,0.00216520,0.00217040,27241860.00000000,1578959999999,59181.93749500,286,18385643.00000000,39944.19585730,0
1578960000000,0.00216560,0.00221900,0.00216530,0.00220000,68328740.00000000,1578981599999,149400.23302910,942,17169375.00000000,37590.30886790,0
1578981600000,0.00220180,0.00222390,0.00219350,0.00222390,30380693.00000000,1579003199999,67163.20469710,504,13019780.00000000,28788.16176050,0
1579003200000,0.00222380,0.00234390,0.00220600,0.00233700,99440895.00000000,1579024799999,223813.94467250,1782,55431778.00000000,124896.70752370,0
1579024800000,0.00234430,0.00239550,0.00228480,0.00235810,99459880.00000000,1579046399999,232797.13585580,3625,35633069.00000000,83487.84231530,0
1579046400000,0.00234930,0.00249130,0.00232040,0.00233000,96794356.00000000,1579067999999,229520.78429810,2076,65521345.00000000,155448.74154860,0
1579068000000,0.00233000,0.00242600,0.00232900,0.00241100,46807361.00000000,1579089599999,111243.79588320,1048,25226747.00000000,59824.82406180,0
1579089600000,0.00240590,0.00248720,0.00240100,0.00243640,51638670.00000000,1579111199999,126626.76267470,1132,26224619.00000000,64353.09919400,0
1579111200000,0.00243640,0.00244580,0.00235070,0.00236690,67664667.00000000,1579132799999,162037.53235530,1054,24902729.00000000,59630.40143760,0
1579132800000,0.00237600,0.00237680,0.00228710,0.00233350,34867177.00000000,1579154399999,80797.57749880,739,20518356.00000000,47454.36517600,0
1579154400000,0.00233720,0.00234380,0.00230860,0.00233560,16649662.00000000,1579175999999,38756.28161270,410,10248354.00000000,23853.57961010,0
1579176000000,0.00233180,0.00234830,0.00231200,0.00232670,24510647.00000000,1579197599999,57104.76955960,631,14646371.00000000,34143.80400730,0
1579197600000,0.00233060,0.00233720,0.00231120,0.00232760,22556503.00000000,1579219199999,52530.83153650,452,8876495.00000000,20676.16516650,0
1579219200000,0.00233430,0.00238090,0.00231590,0.00237430,32646705.00000000,1579240799999,76564.23764190,597,20568748.00000000,48269.28210260,0
1579240800000,0.00237430,0.00241000,0.00235400,0.00240210,76518372.00000000,1579262399999,182411.40545800,2825,33639090.00000000,80186.74846640,0
1579262400000,0.00240340,0.00241040,0.00233840,0.00238340,56691639.00000000,1579283999999,134594.03514230,1817,18640787.00000000,44277.79324370,0
1579284000000,0.00238340,0.00250350,0.00238140,0.00248680,114531934.00000000,1579305599999,280760.23606790,1665,55944770.00000000,137150.80892060,0
1579305600000,0.00248550,0.00251020,0.00246090,0.00248630,60061856.00000000,1579327199999,149810.11638880,973,27597570.00000000,68820.60232310,0
1579327200000,0.00248300,0.00248360,0.00244410,0.00247490,35128875.00000000,1579348799999,86590.51358100,860,16512099.00000000,40667.20487220,0
1579348800000,0.00247500,0.00250680,0.00245150,0.00250000,58002975.00000000,1579370399999,143979.22524000,1144,29239324.00000000,72595.33763740,0
1579370400000,0.00250000,0.00252250,0.00249410,0.00251150,38185001.00000000,1579391999999,95663.47292180,639,12695871.00000000,31819.62337310,0
1579392000000,0.00251370,0.00258330,0.00251150,0.00256020,46253034.00000000,1579413599999,117926.03366840,806,25363454.00000000,64670.57530300,0
1579413600000,0.00256110,0.00257200,0.00239290,0.00241670,60064486.00000000,1579435199999,149144.84416320,1116,30729803.00000000,76973.33662020,0
1579435200000,0.00241720,0.00241760,0.00234500,0.00237590,29460163.00000000,1579456799999,69844.34874170,677,15763369.00000000,37379.97873110,0
1579456800000,0.00237610,0.00240000,0.00232690,0.00239820,25234502.00000000,1579478399999,59729.09405130,701,10834494.00000000,25641.32008440,0
1579478400000,0.00239990,0.00240290,0.00236040,0.00237300,15238059.00000000,1579499999999,36319.92677570,320,11512097.00000000,27454.49055910,0
1579500000000,0.00237490,0.00242700,0.00236870,0.00238150,20440910.00000000,1579521599999,48747.83796850,392,13491597.00000000,32184.35575880,0
1579521600000,0.00237610,0.00240100,0.00234680,0.00239870,26057788.00000000,1579543199999,61936.34401530,513,12870553.00000000,30590.46371560,0
1579543200000,0.00238950,0.00240000,0.00236250,0.00237600,33389937.00000000,1579564799999,79670.59826770,377,21702980.00000000,51817.22938060,0
1579564800000,0.00237600,0.00239220,0.00235450,0.00238260,10352700.00000000,1579586399999,24609.01635380,257,6369904.00000000,15144.19493500,0
1579586400000,0.00238290,0.00239270,0.00236520,0.00238250,16378527.00000000,1579607999999,38968.53626700,360,8467507.00000000,20166.72066830,0
1579608000000,0.00238200,0.00239520,0.00236000,0.00236300,52948079.00000000,1579629599999,125874.88461990,463,24618360.00000000,58443.54590520,0
1579629600000,0.00237000,0.00238000,0.00232060,0.00236730,50982269.00000000,1579651199999,120119.52970960,737,23628538.00000000,55688.86985040,0
1579651200000,0.00235830,0.00237590,0.00233900,0.00236240,26578811.00000000,1579672799999,62571.85838140,345,14412267.00000000,33942.13579620,0
1579672800000,0.00235510,0.00239040,0.00234310,0.00234730,27136839.00000000,1579694399999,64048.92922580,429,13405848.00000000,31670.85999190,0
1579694400000,0.00234460,0.00235890,0.00234040,0.00235000,9246922.00000000,1579715999999,21739.89636120,236,5736047.00000000,13486.33427320,0
1579716000000,0.00235000,0.00235890,0.00233530,0.00234340,9241509.00000000,1579737599999,21689.66943650,229,5197918.00000000,12203.45046320,0
1579737600000,0.00234300,0.00234780,0.00230260,0.00231890,18816161.00000000,1579759199999,43774.01194130,370,5990428.00000000,13939.42862720,0
1579759200000,0.00231240,0.00233600,0.00226420,0.00227740,43568685.00000000,1579780799999,100186.86460700,731,23966756.00000000,55283.31277900,0
1579780800000,0.00226940,0.00228590,0.00225250,0.00225270,22399259.00000000,1579802399999,50869.91658130,314,7297696.00000000,16579.37351110,0
1579802400000,0.00225250,0.00226430,0.00222500,0.00225140,35403421.00000000,1579823999999,79240.86827410,467,14061312.00000000,31518.23543550,0
1579824000000,0.00225500,0.00226580,0.00219680,0.00223420,16629457.00000000,1579845599999,37156.37153160,358,8421911.00000000,18834.37073950,0
1579845600000,0.00223350,0.00226440,0.00221600,0.00226440,20153748.00000000,1579867199999,45037.88071120,265,13669507.00000000,30565.69433100,0
1579867200000,0.00226590,0.00228850,0.00225130,0.00227220,25031197.00000000,1579888799999,56919.91631720,442,13890220.00000000,31596.54532520,0
1579888800000,0.00228300,0.00228850,0.00225820,0.00226980,11099027.00000000,1579910399999,25235.16460850,223,6156858.00000000,14000.49235250,0
1579910400000,0.00227060,0.00227060,0.00223010,0.00224660,39036463.00000000,1579931999999,87677.24639520,478,16519488.00000000,37126.44133050,0
1579932000000,0.00223680,0.00225870,0.00222900,0.00224230,15909219.00000000,1579953599999,35746.03727500,245,6657985.00000000,14966.46078470,0
1579953600000,0.00224230,0.00225680,0.00222650,0.00223880,13486793.00000000,1579975199999,30294.07740730,214,5235195.00000000,11766.48225990,0
1579975200000,0.00224300,0.00227080,0.00223350,0.00225100,5795477.00000000,1579996799999,13045.73309600,170,2318157.00000000,5219.46471630,0
1579996800000,0.00224970,0.00226820,0.00223640,0.00226000,5744614.00000000,1580018399999,12946.68938140,124,3682150.00000000,8313.40310710,0
1580018400000,0.00225860,0.00227720,0.00225030,0.00227240,17565226.00000000,1580039999999,39732.06820090,239,12143548.00000000,27461.72500290,0
1580040000000,0.00226990,0.00230910,0.00225530,0.00229890,31997443.00000000,1580061599999,73067.24959360,447,20199333.00000000,46200.32707160,0
1580061600000,0.00229900,0.00229900,0.00228330,0.00228540,7480393.00000000,1580083199999,17137.10192000,168,4259663.00000000,9767.84046910,0
1580083200000,0.00229100,0.00230500,0.00228360,0.00228420,15280866.00000000,1580104799999,35023.06681610,206,9264048.00000000,21252.67384610,0
1580104800000,0.00228360,0.00234140,0.00225600,0.00233630,28072210.00000000,1580126399999,64338.37561110,525,11402161.00000000,26142.11418070,0
1580126400000,0.00233380,0.00242710,0.00232820,0.00236330,108589995.00000000,1580147999999,258265.96694210,1728,58335988.00000000,138727.43194990,0
1580148000000,0.00236280,0.00241230,0.00235930,0.00235940,38040882.00000000,1580169599999,90670.13123890,601,21606308.00000000,51487.89707520,0
1580169600000,0.00235940,0.00241490,0.00235930,0.00238860,31371806.00000000,1580191199999,75030.21625710,773,12437255.00000000,29716.63166110,0
1580191200000,0.00238810,0.00242080,0.00237530,0.00240510,23224193.00000000,1580212799999,55635.17310530,485,10695316.00000000,25648.77022990,0
1580212800000,0.00240510,0.00240600,0.00235000,0.00236920,43154192.00000000,1580234399999,103087.33721270,656,22039544.00000000,52651.09227940,0
1580234400000,0.00235940,0.00244370,0.00235310,0.00244120,35246144.00000000,1580255999999,84360.00045700,675,18603729.00000000,44535.42173580,0
1580256000000,0.00244270,0.00244770,0.00240820,0.00243520,23026917.00000000,1580277599999,55828.31008370,491,8796029.00000000,21345.28435730,0
1580277600000,0.00243000,0.00244750,0.00241200,0.00241800,45783315.00000000,1580299199999,111220.88847170,673,28162645.00000000,68391.30988890,0
1580299200000,0.00241510,0.00241750,0.00238640,0.00240230,22621056.00000000,1580320799999,54294.93890120,413,8428026.00000000,20228.35623170,0
1580320800000,0.00240940,0.00241760,0.00237100,0.00238650,21754231.00000000,1580342399999,52219.63412590,372,7519423.00000000,18078.41699720,0
1580342400000,0.00238650,0.00238940,0.00236440,0.00237570,17591961.00000000,1580363999999,41810.80929720,371,6764599.00000000,16090.24848250,0
1580364000000,0.00238180,0.00240120,0.00237100,0.00238700,12718001.00000000,1580385599999,30318.35271500,295,5370707.00000000,12818.77676090,0
1580385600000,0.00238700,0.00240510,0.00235440,0.00240090,28329067.00000000,1580407199999,67638.69531000,572,11921976.00000000,28470.45304080,0
1580407200000,0.00240090,0.00242430,0.00238960,0.00241400,19655075.00000000,1580428799999,47383.44009090,473,7587624.00000000,18313.35355690,0
1580428800000,0.00241640,0.00244500,0.00239380,0.00240990,16921940.00000000,1580450399999,40946.49805210,465,6365059.00000000,15395.19255050,0
1580450400000,0.00240280,0.00241990,0.00238970,0.00240520,28783129.00000000,1580471999999,69272.18506430,435,12164744.00000000,29278.69131060,0
1580472000000,0.00240480,0.00242000,0.00236200,0.00237600,33374086.00000000,1580493599999,79642.75314760,734,13005905.00000000,31006.73847070,0
1580493600000,0.00237600,0.00242000,0.00237000,0.00237760,27376488.00000000,1580515199999,65395.96670610,450,13609404.00000000,32537.55329090,0
1580515200000,0.00237760,0.00241700,0.00237300,0.00239800,18362937.00000000,1580536799999,44129.75656760,369,8179294.00000000,19670.82871080,0
1580536800000,0.00239320,0.00241700,0.00238120,0.00238680,19332342.00000000,1580558399999,46394.11810990,319,8514114.00000000,20452.90816730,0
1580558400000,0.00238680,0.00240780,0.00238000,0.00239790,16594755.00000000,1580579999999,39670.29821730,378,8420550.00000000,20144.08462680,0
1580580000000,0.00239590,0.00241700,0.00239020,0.00241700,15490745.00000000,1580601599999,37241.04027920,283,7544188.00000000,18151.31935980,0
1580601600000,0.00241180,0.00242970,0.00239850,0.00242060,39802130.00000000,1580623199999,96168.10744230,479,16984389.00000000,41051.23155700,0
1580623200000,0.00242100,0.00247480,0.00241260,0.00247220,35676487.00000000,1580644799999,87262.27367360,733,13406126.00000000,32786.35021900,0
1580644800000,0.00246480,0.00250180,0.00245000,0.00247670,41074457.00000000,1580666399999,101676.00383630,653,18638290.00000000,46250.90717260,0
1580666400000,0.00247700,0.00248640,0.00243980,0.00244060,23661713.00000000,1580687999999,58210.27034700,361,7891820.00000000,19475.29287630,0
1580688000000,0.00243970,0.00249990,0.00242710,0.00244620,31032894.00000000,1580709599999,76530.76669240,559,15856725.00000000,39158.05222000,0
1580709600000,0.00245000,0.00246220,0.00241520,0.00243630,23958757.00000000,1580731199999,58452.08985110,463,12298244.00000000,30020.26779430,0
1580731200000,0.00243340,0.00245460,0.00242280,0.00243490,50401221.00000000,1580752799999,122795.07412770,513,34876029.00000000,84995.96402170,0
1580752800000,0.00242720,0.00243060,0.00241330,0.00241560,41788521.00000000,1580774399999,101242.98361130,361,17178313.00000000,41604.84878440,0
1580774400000,0.00241670,0.00243090,0.00240230,0.00241740,15586659.00000000,1580795999999,37743.62874090,263,10432618.00000000,25274.97719590,0
1580796000000,0.00241820,0.00245980,0.00239800,0.00245760,46977923.00000000,1580817599999,114023.56882060,729,22449912.00000000,54534.57759070,0
1580817600000,0.00245210,0.00246980,0.00240350,0.00245760,61626234.00000000,1580839199999,149792.12736910,788,30464756.00000000,74105.75241450,0
1580839200000,0.00246130,0.00251780,0.00243310,0.00251690,119132533.00000000,1580860799999,296349.47260990,1373,61126495.00000000,152072.82259820,0
1580860800000,0.00251690,0.00261010,0.00249990,0.00259900,168087108.00000000,1580882399999,431158.01829320,1895,80446055.00000000,206110.87014620,0
1580882400000,0.00259900,0.00260440,0.00253630,0.00257600,99439981.00000000,1580903999999,256432.52635400,1319,52442142.00000000,135296.64716660,0
1580904000000,0.00257600,0.00261500,0.00254700,0.00260630,92728160.00000000,1580925599999,239152.84140960,1129,50826365.00000000,130917.48200070,0
1580925600000,0.00261260,0.00263340,0.00247230,0.00258260,96482495.00000000,1580947199999,249859.80127150,1433,38072422.00000000,98933.65638830,0
1580947200000,0.00258230,0.00262500,0.00256960,0.00262500,33845751.00000000,1580968799999,87973.20091980,577,17215881.00000000,44708.53757200,0
1580968800000,0.00262440,0.00266670,0.00261490,0.00263510,59086597.00000000,1580990399999,155786.31440190,1045,28325643.00000000,74721.34413570,0
