Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-01-14 16:30:00,3.48110000,3.48840000,3.28570000,3.28610000,319926.80000000,2021-01-14 16:59:59.999,1078984.39168900,4553,86535.71000000,291316.83927800,0
2021-01-14 17:00:00,3.29840000,3.35510000,3.21610000,3.25640000,598862.00000000,2021-01-14 17:29:59.999,1966920.15450300,6016,300214.54000000,985953.86926400,0
2021-01-14 17:30:00,3.25890000,3.30990000,3.18140000,3.18950000,294794.54000000,2021-01-14 17:59:59.999,957534.37754200,3569,131661.21000000,428554.28659700,0
2021-01-14 18:00:00,3.18940000,3.23030000,3.18770000,3.21370000,246328.11000000,2021-01-14 18:29:59.999,790644.14015700,2714,136911.54000000,439358.54372200,0
2021-01-14 18:30:00,3.21590000,3.32890000,3.21300000,3.29560000,518652.83000000,2021-01-14 18:59:59.999,1705279.21660200,4598,218344.83000000,714981.24355100,0
2021-01-14 19:00:00,3.29610000,3.31380000,3.21060000,3.24190000,239221.18000000,2021-01-14 19:29:59.999,779879.87600300,2581,157667.99000000,513902.17970700,0
2021-01-14 19:30:00,3.24000000,3.29670000,3.23710000,3.28860000,56594.77000000,2021-01-14 19:59:59.999,184693.94740200,1116,27481.28000000,89780.16334000,0
2021-01-14 20:00:00,3.28920000,3.31000000,3.28400000,3.29520000,45954.36000000,2021-01-14 20:29:59.999,151419.94998000,683,22225.80000000,73284.66004000,0
2021-01-14 20:30:00,3.29130000,3.32420000,3.29030000,3.29490000,103158.74000000,2021-01-14 20:59:59.999,341457.10756700,1269,56070.06000000,185626.25124600,0
2021-01-14 21:00:00,3.29480000,3.29990000,3.21250000,3.21260000,241246.62000000,2021-01-14 21:29:59.999,792244.65370400,2178,43064.62000000,141220.31189400,0
2021-01-14 21:30:00,3.21270000,3.22530000,3.20000000,3.21730000,131910.48000000,2021-01-14 21:59:59.999,422793.65432200,1749,30634.45000000,98355.14156100,0
2021-01-14 22:00:00,3.22220000,3.24000000,3.20010000,3.20730000,47116.28000000,2021-01-14 22:29:59.999,151804.42418600,841,24065.11000000,77620.90822100,0
2021-01-14 22:30:00,3.20740000,3.23990000,3.20010000,3.23780000,53494.24000000,2021-01-14 22:59:59.999,172319.57712600,760,28816.60000000,92995.11092400,0
2021-01-14 23:00:00,3.23170000,3.27800000,3.22200000,3.27270000,51959.86000000,2021-01-14 23:29:59.999,169110.81840100,789,23119.74000000,75309.53655300,0
2021-01-14 23:30:00,3.27250000,3.30010000,3.25160000,3.29210000,65275.10000000,2021-01-14 23:59:59.999,213899.80998800,1200,35045.52000000,114847.58479900,0
2021-01-15 00:00:00,3.29210000,3.32020000,3.27660000,3.31190000,141512.61000000,2021-01-15 00:29:59.999,466875.33896600,1520,74773.82000000,246641.39510100,0
2021-01-15 00:30:00,3.31180000,3.36500000,3.30710000,3.35600000,73256.54000000,2021-01-15 00:59:59.999,244961.39063600,1104,42530.21000000,142262.09143700,0
2021-01-15 01:00:00,3.35540000,3.43300000,3.34080000,3.42480000,153882.46000000,2021-01-15 01:29:59.999,523414.10787800,2333,78988.08000000,268180.64575500,0
2021-01-15 01:30:00,3.43290000,3.43410000,3.37000000,3.40380000,105177.26000000,2021-01-15 01:59:59.999,358597.92069100,1374,40451.96000000,137950.27679500,0
2021-01-15 02:00:00,3.40330000,3.43800000,3.36560000,3.43790000,122558.45000000,2021-01-15 02:29:59.999,418424.70189500,1419,62538.07000000,213940.21856100,0
2021-01-15 02:30:00,3.43290000,3.44890000,3.41540000,3.43090000,69924.28000000,2021-01-15 02:59:59.999,240068.23445900,1322,33615.19000000,115452.51357900,0
2021-01-15 03:00:00,3.43470000,3.43590000,3.34560000,3.35130000,81416.93000000,2021-01-15 03:29:59.999,275057.93023900,1574,40213.47000000,135762.85488600,0
2021-01-15 03:30:00,3.35130000,3.38160000,3.30480000,3.32780000,50757.81000000,2021-01-15 03:59:59.999,169138.00488700,1183,25769.63000000,85969.09834600,0
2021-01-15 04:00:00,3.32780000,3.33780000,3.30020000,3.30910000,73751.05000000,2021-01-15 04:29:59.999,244480.28431900,1621,36102.87000000,119751.16590200,0
2021-01-15 04:30:00,3.30830000,3.32090000,3.30000000,3.30380000,71003.51000000,2021-01-15 04:59:59.999,234908.18128200,1487,34690.02000000,114847.06365200,0
2021-01-15 05:00:00,3.30600000,3.36080000,3.29680000,3.35670000,83663.60000000,2021-01-15 05:29:59.999,278462.98701600,1646,40962.57000000,136559.94253800,0
2021-01-15 05:30:00,3.35670000,3.36650000,3.25000000,3.25400000,107519.38000000,2021-01-15 05:59:59.999,357283.85359700,1692,44201.01000000,147297.39076700,0
2021-01-15 06:00:00,3.25280000,3.29390000,3.24430000,3.29260000,61563.68000000,2021-01-15 06:29:59.999,200821.16962700,1122,35958.16000000,117368.51870200,0
2021-01-15 06:30:00,3.29300000,3.30000000,3.27850000,3.30000000,47751.83000000,2021-01-15 06:59:59.999,157422.07962900,1039,34331.12000000,113227.70373200,0
2021-01-15 07:00:00,3.30000000,3.35340000,3.27730000,3.35320000,57470.83000000,2021-01-15 07:29:59.999,191164.61599300,1097,41617.02000000,138672.37408600,0
2021-01-15 07:30:00,3.35310000,3.38990000,3.34150000,3.37110000,91291.34000000,2021-01-15 07:59:59.999,307517.64740400,1485,46208.02000000,155700.29228300,0
2021-01-15 08:00:00,3.37110000,3.38500000,3.34150000,3.38500000,58954.41000000,2021-01-15 08:29:59.999,198158.39795300,1573,35802.22000000,120396.15334000,0
2021-01-15 08:30:00,3.38500000,3.42130000,3.34900000,3.35860000,138240.59000000,2021-01-15 08:59:59.999,468649.42898100,2333,80848.00000000,274205.77341900,0
2021-01-15 09:00:00,3.35860000,3.39140000,3.33430000,3.38130000,108757.35000000,2021-01-15 09:29:59.999,366255.99495800,2018,71282.54000000,240198.49556800,0
2021-01-15 09:30:00,3.38490000,3.38670000,3.33030000,3.34200000,96991.60000000,2021-01-15 09:59:59.999,324932.15913600,2104,50228.13000000,168271.01421400,0
2021-01-15 10:00:00,3.34200000,3.37900000,3.34130000,3.36020000,90384.39000000,2021-01-15 10:29:59.999,303752.41413900,1985,45901.59000000,154288.27580300,0
2021-01-15 10:30:00,3.36010000,3.38980000,3.32330000,3.38980000,104758.27000000,2021-01-15 10:59:59.999,350913.85157000,2001,49788.59000000,166989.00471900,0
2021-01-15 11:00:00,3.38960000,3.38970000,3.35110000,3.38010000,82597.37000000,2021-01-15 11:29:59.999,278543.61794300,1681,41721.61000000,140768.51737400,0
2021-01-15 11:30:00,3.38010000,3.38900000,3.35490000,3.37470000,64271.96000000,2021-01-15 11:59:59.999,216874.36890500,1236,27595.59000000,93081.80619500,0
2021-01-15 12:00:00,3.37150000,3.38870000,3.32160000,3.32160000,95519.97000000,2021-01-15 12:29:59.999,321005.38672800,2047,48858.66000000,164270.69418100,0
2021-01-15 12:30:00,3.32160000,3.34150000,3.30290000,3.33500000,102375.20000000,2021-01-15 12:59:59.999,340178.72634900,1837,55111.97000000,183209.04917100,0
2021-01-15 13:00:00,3.33180000,3.34860000,3.30490000,3.31970000,129120.66000000,2021-01-15 13:29:59.999,428974.05012100,2111,70770.92000000,235035.93972500,0
2021-01-15 13:30:00,3.31970000,3.37650000,3.31170000,3.37400000,151126.41000000,2021-01-15 13:59:59.999,504900.56847500,1825,70462.92000000,235539.11925100,0
2021-01-15 14:00:00,3.37420000,3.41670000,3.32490000,3.33420000,143969.11000000,2021-01-15 14:29:59.999,485913.88578300,2316,66605.74000000,224763.12194400,0
2021-01-15 14:30:00,3.33470000,3.35050000,3.27000000,3.30030000,102583.09000000,2021-01-15 14:59:59.999,338450.12906000,1753,47567.67000000,156848.18836900,0
2021-01-15 15:00:00,3.29910000,3.30630000,3.26200000,3.29420000,78908.41000000,2021-01-15 15:29:59.999,259175.16813600,1579,46580.78000000,153126.04295300,0
2021-01-15 15:30:00,3.29260000,3.30740000,3.09000000,3.10060000,365252.27000000,2021-01-15 15:59:59.999,1160563.51839500,3539,163697.19000000,518670.21996400,0
2021-01-15 16:00:00,3.10040000,3.15220000,2.96180000,3.13580000,426787.76000000,2021-01-15 16:29:59.999,1302725.73966800,4473,187402.36000000,573290.41519200,0
2021-01-15 16:30:00,3.13830000,3.17380000,3.13120000,3.17100000,103040.77000000,2021-01-15 16:59:59.999,325306.30064800,1584,48821.38000000,154179.41354000,0
2021-01-15 17:00:00,3.17100000,3.17150000,3.11230000,3.14530000,112594.12000000,2021-01-15 17:29:59.999,354132.90514700,1624,60017.65000000,188749.64096900,0
2021-01-15 17:30:00,3.15040000,3.16670000,3.12620000,3.15560000,138755.30000000,2021-01-15 17:59:59.999,437154.25904600,1407,39314.27000000,123786.51105900,0
2021-01-15 18:00:00,3.15560000,3.19770000,3.15050000,3.16810000,95574.83000000,2021-01-15 18:29:59.999,303070.32303200,1445,51428.16000000,163140.95595600,0
2021-01-15 18:30:00,3.16390000,3.16870000,3.13010000,3.16080000,71456.14000000,2021-01-15 18:59:59.999,224821.04403600,962,26952.15000000,84864.52094900,0
2021-01-15 19:00:00,3.16080000,3.18570000,3.15120000,3.18040000,39084.93000000,2021-01-15 19:29:59.999,123758.88563000,702,18489.70000000,58616.61952500,0
2021-01-15 19:30:00,3.17800000,3.18970000,3.15770000,3.16150000,63410.46000000,2021-01-15 19:59:59.999,201154.81752900,906,28131.32000000,89282.75055900,0
2021-01-15 20:00:00,3.16150000,3.16700000,3.12840000,3.14000000,50158.73000000,2021-01-15 20:29:59.999,157833.94611900,827,17316.48000000,54540.09160600,0
2021-01-15 20:30:00,3.14530000,3.18450000,3.13820000,3.17420000,63584.60000000,2021-01-15 20:59:59.999,200554.19430400,785,27144.45000000,85720.48084100,0
2021-01-15 21:00:00,3.16700000,3.18990000,3.16600000,3.18030000,56349.76000000,2021-01-15 21:29:59.999,179003.67206400,854,22073.11000000,70175.16048000,0
2021-01-15 21:30:00,3.18000000,3.20370000,3.17970000,3.19510000,39282.02000000,2021-01-15 21:59:59.999,125382.52477200,683,16017.92000000,51148.39133900,0
2021-01-15 22:00:00,3.19500000,3.21460000,3.17950000,3.19580000,46279.65000000,2021-01-15 22:29:59.999,147735.93632800,780,26313.12000000,84018.59809600,0
2021-01-15 22:30:00,3.19580000,3.26990000,3.19580000,3.25540000,75964.87000000,2021-01-15 22:59:59.999,245912.95168300,1058,41371.07000000,133836.97057600,0
2021-01-15 23:00:00,3.25520000,3.27080000,3.24500000,3.26160000,80134.79000000,2021-01-15 23:29:59.999,260626.34765500,813,27678.49000000,90089.07609200,0
2021-01-15 23:30:00,3.26070000,3.27000000,3.24520000,3.24750000,43771.48000000,2021-01-15 23:59:59.999,142492.41712700,789,19962.19000000,65009.12604100,0
2021-01-16 00:00:00,3.24790000,3.28240000,3.24630000,3.27970000,66051.36000000,2021-01-16 00:29:59.999,215989.02493600,943,29428.47000000,96216.89856000,0
2021-01-16 00:30:00,3.28050000,3.32300000,3.28050000,3.30760000,104876.07000000,2021-01-16 00:59:59.999,346447.16653400,1258,68849.72000000,227629.20571000,0
2021-01-16 01:00:00,3.31230000,3.32300000,3.30100000,3.30320000,72658.94000000,2021-01-16 01:29:59.999,240852.21215700,982,42206.04000000,139956.71020600,0
2021-01-16 01:30:00,3.30670000,3.37610000,3.27990000,3.37380000,254737.60000000,2021-01-16 01:59:59.999,848389.42675900,2641,94466.91000000,314555.73847000,0
2021-01-16 02:00:00,3.37380000,3.40000000,3.33870000,3.37730000,136696.20000000,2021-01-16 02:29:59.999,461235.79110400,3330,72053.47000000,243118.20131800,0
2021-01-16 02:30:00,3.37730000,3.41330000,3.35640000,3.39220000,146586.81000000,2021-01-16 02:59:59.999,496373.30090100,3653,84865.70000000,287465.61506400,0
2021-01-16 03:00:00,3.39220000,3.44000000,3.38190000,3.43780000,130374.00000000,2021-01-16 03:29:59.999,446338.66878800,3255,82154.97000000,281325.92953100,0
2021-01-16 03:30:00,3.43770000,3.46220000,3.41230000,3.45300000,143089.96000000,2021-01-16 03:59:59.999,492429.34425000,3451,98158.15000000,337995.09810400,0
2021-01-16 04:00:00,3.45070000,3.48940000,3.37580000,3.38740000,220816.07000000,2021-01-16 04:29:59.999,756824.58931400,4264,143619.24000000,492546.25335900,0
2021-01-16 04:30:00,3.38740000,3.43070000,3.37440000,3.43070000,106285.90000000,2021-01-16 04:59:59.999,361816.83053800,3143,64945.51000000,221058.17067200,0
2021-01-16 05:00:00,3.43070000,3.43770000,3.38300000,3.38880000,116413.84000000,2021-01-16 05:29:59.999,396982.72000500,3473,63816.93000000,217619.49283900,0
2021-01-16 05:30:00,3.38880000,3.41010000,3.37280000,3.38430000,120672.30000000,2021-01-16 05:59:59.999,408796.21243500,2945,68607.35000000,232509.54546900,0
2021-01-16 06:00:00,3.38410000,3.51530000,3.37380000,3.50060000,182770.50000000,2021-01-16 06:29:59.999,630309.19051100,3475,121914.56000000,420298.31638200,0
2021-01-16 06:30:00,3.50060000,3.50660000,3.44660000,3.45810000,168112.85000000,2021-01-16 06:59:59.999,584288.45680200,3151,89686.46000000,311815.95424300,0
2021-01-16 07:00:00,3.46180000,3.49200000,3.44800000,3.47350000,74832.92000000,2021-01-16 07:29:59.999,259731.88749500,1902,40045.81000000,139046.28954100,0
2021-01-16 07:30:00,3.47160000,3.47500000,3.45150000,3.45740000,56698.36000000,2021-01-16 07:59:59.999,196363.83865500,914,31236.66000000,108226.33257900,0
2021-01-16 08:00:00,3.46110000,3.49240000,3.44880000,3.46010000,87700.35000000,2021-01-16 08:29:59.999,304352.08731200,1135,43945.28000000,152522.82568000,0
2021-01-16 08:30:00,3.45970000,3.49910000,3.45050000,3.49720000,70333.17000000,2021-01-16 08:59:59.999,245030.64784400,1037,30097.79000000,104838.64937400,0
2021-01-16 09:00:00,3.49600000,3.51640000,3.48200000,3.49650000,97670.90000000,2021-01-16 09:29:59.999,341881.12460400,1537,58369.13000000,204341.15655600,0
2021-01-16 09:30:00,3.49950000,3.55000000,3.49000000,3.54650000,64968.89000000,2021-01-16 09:59:59.999,229193.07013500,1874,41956.93000000,148021.75201600,0
2021-01-16 10:00:00,3.54680000,3.55540000,3.50320000,3.50940000,102280.40000000,2021-01-16 10:29:59.999,360741.37448300,2453,63701.38000000,224682.98094200,0
2021-01-16 10:30:00,3.50940000,3.51000000,3.45610000,3.47390000,119751.80000000,2021-01-16 10:59:59.999,416727.71232300,1730,41529.33000000,144558.17082000,0
2021-01-16 11:00:00,3.47780000,3.50000000,3.46340000,3.49530000,82880.56000000,2021-01-16 11:29:59.999,288453.32361200,1249,48617.04000000,169223.69915500,0
2021-01-16 11:30:00,3.49750000,3.53000000,3.40000000,3.41220000,386178.05000000,2021-01-16 11:59:59.999,1328097.04002500,3527,194990.48000000,673997.84172200,0
2021-01-16 12:00:00,3.41220000,3.42910000,3.40000000,3.40070000,146784.22000000,2021-01-16 12:29:59.999,500557.94983700,1824,37375.56000000,127730.12390500,0
2021-01-16 12:30:00,3.40070000,3.42350000,3.39200000,3.40210000,90586.98000000,2021-01-16 12:59:59.999,308351.20816900,1584,38740.44000000,131952.66525700,0
2021-01-16 13:00:00,3.40490000,3.44890000,3.39610000,3.44010000,92679.91000000,2021-01-16 13:29:59.999,317555.99084800,1400,44954.51000000,154039.48438800,0
2021-01-16 13:30:00,3.43830000,3.44030000,3.42060000,3.42180000,113932.48000000,2021-01-16 13:59:59.999,391012.36142900,1302,28689.96000000,98527.86258400,0
2021-01-16 14:00:00,3.42160000,3.42940000,3.30000000,3.30010000,448666.75000000,2021-01-16 14:29:59.999,1510613.46303000,3183,134165.76000000,453217.40192800,0
2021-01-16 14:30:00,3.30150000,3.33560000,3.29790000,3.31100000,276802.45000000,2021-01-16 14:59:59.999,917638.15392300,3203,123077.49000000,408147.33976500,0
2021-01-16 15:00:00,3.31100000,3.33330000,3.28320000,3.28430000,313746.57000000,2021-01-16 15:29:59.999,1037290.31943400,3854,144096.04000000,476348.74839300,0
2021-01-16 15:30:00,3.28430000,3.40240000,3.27690000,3.40240000,568567.54000000,2021-01-16 15:59:59.999,1893570.75014800,5007,332369.22000000,1107433.58457000,0
2021-01-16 16:00:00,3.40240000,3.43000000,3.31640000,3.35500000,306609.07000000,2021-01-16 16:29:59.999,1032192.55016300,4183,118795.30000000,400506.64233900,0
2021-01-16 16:30:00,3.35320000,3.38750000,3.34310000,3.38430000,111055.95000000,2021-01-16 16:59:59.999,373202.24097100,1965,67119.36000000,225780.15907200,0
2021-01-16 17:00:00,3.38460000,3.47850000,3.38030000,3.45560000,225932.50000000,2021-01-16 17:29:59.999,774601.40132800,3013,126261.79000000,432970.56220800,0
2021-01-16 17:30:00,3.45750000,3.57990000,3.45240000,3.48910000,342076.94000000,2021-01-16 17:59:59.999,1201328.39777500,4437,196147.19000000,688953.39713500,0
2021-01-16 18:00:00,3.48560000,3.53490000,3.45830000,3.53240000,154893.17000000,2021-01-16 18:29:59.999,540270.34680400,2244,87397.63000000,305061.66304300,0
2021-01-16 18:30:00,3.53160000,3.55910000,3.45830000,3.45850000,120062.29000000,2021-01-16 18:59:59.999,422718.02044900,2035,49066.00000000,172961.45601300,0
2021-01-16 19:00:00,3.45840000,3.64900000,3.37830000,3.64010000,544068.11000000,2021-01-16 19:29:59.999,1925204.55835200,5108,363368.59000000,1289836.70426200,0
2021-01-16 19:30:00,3.63940000,3.64330000,3.56520000,3.58530000,274446.23000000,2021-01-16 19:59:59.999,991779.15843400,3256,117370.36000000,424235.69337800,0
2021-01-16 20:00:00,3.58370000,3.58900000,3.51960000,3.57800000,152046.99000000,2021-01-16 20:29:59.999,540101.12223800,2351,78282.39000000,278099.24179100,0
2021-01-16 20:30:00,3.57830000,3.70810000,3.57180000,3.60320000,365309.49000000,2021-01-16 20:59:59.999,1329897.14130000,4803,207939.67000000,757665.11922900,0
2021-01-16 21:00:00,3.60310000,3.61210000,3.50400000,3.50840000,127447.68000000,2021-01-16 21:29:59.999,454487.38867200,2398,50589.55000000,180688.19757300,0
2021-01-16 21:30:00,3.51010000,3.51560000,3.34570000,3.40550000,290705.86000000,2021-01-16 21:59:59.999,992605.06202500,3711,140978.92000000,480541.35017100,0
2021-01-16 22:00:00,3.40550000,3.42000000,3.30000000,3.37310000,150212.93000000,2021-01-16 22:29:59.999,503756.26205000,2132,51401.82000000,172444.85041800,0
2021-01-16 22:30:00,3.37060000,3.42210000,3.36040000,3.41530000,84256.77000000,2021-01-16 22:59:59.999,286269.62765800,1363,46224.79000000,156967.84561000,0
2021-01-16 23:00:00,3.41870000,3.43100000,3.40650000,3.42560000,59219.49000000,2021-01-16 23:29:59.999,202410.45453600,1410,27463.96000000,93889.22385100,0
2021-01-16 23:30:00,3.42350000,3.46590000,3.40880000,3.42470000,89001.46000000,2021-01-16 23:59:59.999,306609.98282200,1599,41954.26000000,144423.69597100,0
2021-01-17 00:00:00,3.42510000,3.44150000,3.30000000,3.39690000,236539.73000000,2021-01-17 00:29:59.999,791962.71840000,2160,69463.38000000,233461.05441100,0
2021-01-17 00:30:00,3.39680000,3.54540000,3.39000000,3.53330000,243306.15000000,2021-01-17 00:59:59.999,842510.27629000,2599,97973.94000000,339315.72876200,0
2021-01-17 01:00:00,3.53340000,3.53910000,3.47020000,3.49160000,88498.58000000,2021-01-17 01:29:59.999,310665.53740600,1588,23129.12000000,80896.98996700,0
2021-01-17 01:30:00,3.49000000,3.51380000,3.46370000,3.51280000,44356.55000000,2021-01-17 01:59:59.999,154500.82649000,865,27506.62000000,95907.18731900,0
2021-01-17 02:00:00,3.50970000,3.52840000,3.50010000,3.50850000,49457.43000000,2021-01-17 02:29:59.999,173720.98438500,776,24903.22000000,87521.28052900,0
2021-01-17 02:30:00,3.51480000,3.55770000,3.50460000,3.53350000,79777.07000000,2021-01-17 02:59:59.999,281941.30158500,1150,50702.35000000,179279.54074200,0
2021-01-17 03:00:00,3.53820000,3.64430000,3.50280000,3.63350000,254751.14000000,2021-01-17 03:29:59.999,913972.57141000,2831,154034.93000000,552340.26930200,0
2021-01-17 03:30:00,3.63350000,3.71770000,3.57630000,3.71270000,274452.06000000,2021-01-17 03:59:59.999,1002795.22779500,3360,161363.90000000,589510.42539100,0
2021-01-17 04:00:00,3.71270000,3.82970000,3.70210000,3.75800000,416182.32000000,2021-01-17 04:29:59.999,1569687.99542000,4069,214113.67000000,807346.48437500,0
2021-01-17 04:30:00,3.75790000,3.76180000,3.59600000,3.60780000,271373.77000000,2021-01-17 04:59:59.999,996355.39399100,3499,100603.50000000,369195.58530800,0
2021-01-17 05:00:00,3.60480000,3.61900000,3.46590000,3.54900000,179250.22000000,2021-01-17 05:29:59.999,633974.28279700,2495,87926.84000000,310659.30356300,0
2021-01-17 05:30:00,3.54900000,3.55490000,3.50650000,3.51160000,101484.45000000,2021-01-17 05:59:59.999,358666.06761000,1702,37901.59000000,133958.85461500,0
2021-01-17 06:00:00,3.51000000,3.54660000,3.46600000,3.47640000,109979.18000000,2021-01-17 06:29:59.999,385047.21806100,1983,59668.31000000,208816.20188100,0
2021-01-17 06:30:00,3.47380000,3.52740000,3.43350000,3.52150000,214507.22000000,2021-01-17 06:59:59.999,743485.92406900,2161,103234.92000000,357573.45374700,0
2021-01-17 07:00:00,3.52150000,3.55460000,3.48390000,3.53850000,95259.14000000,2021-01-17 07:29:59.999,335703.62736300,1618,45114.50000000,159091.18278200,0
2021-01-17 07:30:00,3.53630000,3.53630000,3.35110000,3.39260000,182327.20000000,2021-01-17 07:59:59.999,625231.34848700,2500,77340.18000000,265573.52339500,0
2021-01-17 08:00:00,3.38800000,3.39150000,3.33020000,3.37310000,175239.93000000,2021-01-17 08:29:59.999,588247.66207900,1780,65376.68000000,219434.31329200,0
2021-01-17 08:30:00,3.37440000,3.39560000,3.33000000,3.36720000,61827.00000000,2021-01-17 08:59:59.999,207679.66837500,1212,28649.66000000,96278.45804200,0
2021-01-17 09:00:00,3.36980000,3.44340000,3.36800000,3.42720000,112431.76000000,2021-01-17 09:29:59.999,384546.41635300,1419,50263.13000000,171833.87516300,0
2021-01-17 09:30:00,3.42770000,3.43550000,3.32050000,3.34150000,78827.18000000,2021-01-17 09:59:59.999,265159.92503500,1586,23597.59000000,79325.37221300,0
2021-01-17 10:00:00,3.33700000,3.42790000,3.30860000,3.42700000,114761.64000000,2021-01-17 10:29:59.999,387930.11279100,1453,57168.59000000,193465.03250600,0
2021-01-17 10:30:00,3.42280000,3.50500000,3.42270000,3.49730000,149624.71000000,2021-01-17 10:59:59.999,520236.17077100,2189,58779.24000000,204096.14678300,0
2021-01-17 11:00:00,3.49730000,3.52490000,3.49200000,3.51480000,51757.52000000,2021-01-17 11:29:59.999,181448.55402300,1085,21252.46000000,74583.90108600,0
2021-01-17 11:30:00,3.51850000,3.60850000,3.50390000,3.60090000,155865.71000000,2021-01-17 11:59:59.999,554319.86652000,1974,87758.74000000,312760.96714200,0
2021-01-17 12:00:00,3.60090000,3.60990000,3.52780000,3.58040000,167218.78000000,2021-01-17 12:29:59.999,596394.87365300,1789,80870.48000000,288538.37525300,0
2021-01-17 12:30:00,3.57910000,3.59580000,3.56000000,3.58220000,102472.48000000,2021-01-17 12:59:59.999,366440.97672200,1407,48394.10000000,173119.00441500,0
2021-01-17 13:00:00,3.57530000,3.61980000,3.53780000,3.56480000,136192.05000000,2021-01-17 13:29:59.999,485801.71084100,1922,56157.98000000,200439.33734200,0
2021-01-17 13:30:00,3.56480000,3.61970000,3.52240000,3.54990000,358416.68000000,2021-01-17 13:59:59.999,1280341.11086800,3616,128737.18000000,460584.53255300,0
2021-01-17 14:00:00,3.55350000,3.57990000,3.45720000,3.47480000,169882.43000000,2021-01-17 14:29:59.999,599366.03150500,2120,68833.32000000,243252.34470600,0
2021-01-17 14:30:00,3.48290000,3.53060000,3.46930000,3.47020000,104536.61000000,2021-01-17 14:59:59.999,366032.65009100,1394,53237.68000000,186481.84281700,0
2021-01-17 15:00:00,3.46930000,3.57830000,3.46850000,3.54110000,106090.48000000,2021-01-17 15:29:59.999,374507.12546700,1475,56328.15000000,198892.37503900,0
2021-01-17 15:30:00,3.54110000,3.56830000,3.52030000,3.55050000,67658.36000000,2021-01-17 15:59:59.999,239858.12531800,988,33803.56000000,119821.42177600,0
2021-01-17 16:00:00,3.55670000,3.56660000,3.52400000,3.56660000,62116.83000000,2021-01-17 16:29:59.999,220072.07207700,1063,24826.04000000,88008.74458900,0
2021-01-17 16:30:00,3.56700000,3.69530000,3.56440000,3.69530000,216394.82000000,2021-01-17 16:59:59.999,786720.77715200,2328,133384.29000000,484635.19213800,0
2021-01-17 17:00:00,3.69530000,3.75190000,3.65340000,3.71240000,252856.87000000,2021-01-17 17:29:59.999,938160.77122900,2932,134639.91000000,499545.02058100,0
2021-01-17 17:30:00,3.71240000,3.94000000,3.66490000,3.93300000,585593.31000000,2021-01-17 17:59:59.999,2248282.17624500,5796,375881.19000000,1441515.69124200,0
2021-01-17 18:00:00,3.93300000,3.94160000,3.81110000,3.87000000,332758.10000000,2021-01-17 18:29:59.999,1285836.03069600,3872,156688.67000000,604916.63582000,0
2021-01-17 18:30:00,3.86750000,3.98690000,3.84210000,3.85350000,228039.56000000,2021-01-17 18:59:59.999,892443.62457200,3280,94170.85000000,368649.95754000,0
2021-01-17 19:00:00,3.85570000,3.91410000,3.85050000,3.89270000,230721.70000000,2021-01-17 19:29:59.999,895258.48380900,2206,158513.94000000,615357.99330500,0
2021-01-17 19:30:00,3.88630000,3.92540000,3.73000000,3.78620000,216888.12000000,2021-01-17 19:59:59.999,831035.42029300,3093,99457.11000000,380851.20626300,0
2021-01-17 20:00:00,3.78810000,3.90160000,3.78720000,3.85120000,154700.41000000,2021-01-17 20:29:59.999,597605.33251400,2459,74684.49000000,288505.35869700,0
2021-01-17 20:30:00,3.85700000,3.91140000,3.85310000,3.91110000,125380.42000000,2021-01-17 20:59:59.999,487749.45560700,1553,82410.75000000,320717.35723800,0
2021-01-17 21:00:00,3.91150000,3.98760000,3.75670000,3.82960000,267525.59000000,2021-01-17 21:29:59.999,1043346.12237300,3003,133406.67000000,522104.53992300,0
2021-01-17 21:30:00,3.82960000,3.86030000,3.81540000,3.85520000,87007.08000000,2021-01-17 21:59:59.999,333648.77780800,1362,45837.21000000,175893.95958700,0
2021-01-17 22:00:00,3.85440000,3.96960000,3.81320000,3.93630000,367463.85000000,2021-01-17 22:29:59.999,1431988.64144500,3183,168669.60000000,656380.49407200,0
2021-01-17 22:30:00,3.93610000,3.94690000,3.89380000,3.89380000,153429.15000000,2021-01-17 22:59:59.999,599635.33382300,2390,49282.47000000,192947.37271600,0
2021-01-17 23:00:00,3.89690000,3.95000000,3.89690000,3.92750000,116152.57000000,2021-01-17 23:29:59.999,456010.21389900,1662,63464.16000000,249147.96841100,0
2021-01-17 23:30:00,3.92980000,3.92980000,3.80580000,3.82680000,180565.90000000,2021-01-17 23:59:59.999,699337.60570200,2227,81001.76000000,313673.85019700,0
2021-01-18 00:00:00,3.82430000,3.85540000,3.80830000,3.83910000,90486.65000000,2021-01-18 00:29:59.999,346789.59026400,1451,48359.87000000,185333.53071900,0
2021-01-18 00:30:00,3.83990000,3.84620000,3.80280000,3.81140000,64210.72000000,2021-01-18 00:59:59.999,245525.48672700,1093,26285.71000000,100622.21488600,0
2021-01-18 01:00:00,3.81150000,3.82380000,3.61670000,3.67680000,503078.10000000,2021-01-18 01:29:59.999,1862485.32091200,5733,217792.47000000,805401.72182700,0
2021-01-18 01:30:00,3.67680000,3.74590000,3.66240000,3.73800000,160628.75000000,2021-01-18 01:59:59.999,597231.85815500,1625,68825.71000000,255743.37703300,0
