Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-01-23 12:00:00,1219.07000000,1259.86000000,1195.90000000,1252.99000000,283559.10652000,2021-01-23 17:59:59.999,349202178.44324930,240267,140726.26602000,173343223.32731600,0
2021-01-23 18:00:00,1252.99000000,1264.00000000,1223.85000000,1233.60000000,198369.92029000,2021-01-23 23:59:59.999,247441123.02728960,171642,102471.14427000,127883328.08239020,0
2021-01-24 00:00:00,1233.46000000,1334.88000000,1220.00000000,1326.00000000,412871.87807000,2021-01-24 05:59:59.999,529837377.63567950,308776,223881.09428000,287670230.96994290,0
2021-01-24 06:00:00,1325.99000000,1350.04000000,1305.72000000,1342.97000000,313555.99797000,2021-01-24 11:59:59.999,416693219.99597570,275036,161121.22062000,214185826.90222940,0
2021-01-24 12:00:00,1343.07000000,1365.00000000,1298.22000000,1357.52000000,435965.05244000,2021-01-24 17:59:59.999,578853030.90934380,395136,225098.26187000,298998166.32384910,0
2021-01-24 18:00:00,1357.62000000,1398.83000000,1310.00000000,1392.51000000,348486.60969000,2021-01-24 23:59:59.999,471381998.99952020,335038,180273.93247000,244198164.44239420,0
2021-01-25 00:00:00,1392.19000000,1475.00000000,1383.12000000,1440.46000000,618963.51678000,2021-01-25 05:59:59.999,886161357.80761460,520694,317481.19513000,454563650.93920380,0
2021-01-25 06:00:00,1440.45000000,1445.00000000,1379.08000000,1411.18000000,337823.45992000,2021-01-25 11:59:59.999,475851307.91227310,310987,171967.09521000,242221156.11086080,0
2021-01-25 12:00:00,1411.41000000,1444.36000000,1387.00000000,1398.98000000,448451.47625000,2021-01-25 17:59:59.999,635369728.84387580,375638,229580.96356000,325498588.91026850,0
2021-01-25 18:00:00,1398.99000000,1405.26000000,1293.69000000,1317.88000000,480202.85994000,2021-01-25 23:59:59.999,646884842.33342420,454193,224318.00439000,302532518.02557540,0
2021-01-26 00:00:00,1317.60000000,1378.49000000,1297.00000000,1338.77000000,387980.62906000,2021-01-26 05:59:59.999,519570819.93331590,348252,195222.38385000,261460162.00323150,0
2021-01-26 06:00:00,1338.63000000,1344.82000000,1294.83000000,1313.46000000,334202.62459000,2021-01-26 11:59:59.999,440696727.87486060,304204,167595.99228000,221101001.21632620,0
2021-01-26 12:00:00,1313.61000000,1329.98000000,1244.56000000,1329.39000000,613714.18573000,2021-01-26 17:59:59.999,789556854.91981600,473006,311014.74016000,400359676.98499050,0
2021-01-26 18:00:00,1329.40000000,1374.22000000,1317.76000000,1365.97000000,347026.21861000,2021-01-26 23:59:59.999,466927265.66472010,297716,182826.18506000,246047527.64934240,0
2021-01-27 00:00:00,1366.54000000,1373.90000000,1273.13000000,1284.01000000,345734.76412000,2021-01-27 05:59:59.999,455022514.75232750,317567,160647.27179000,211597893.68294710,0
2021-01-27 06:00:00,1284.00000000,1310.73000000,1245.00000000,1249.02000000,471036.43115000,2021-01-27 11:59:59.999,600549134.81121290,391434,240881.17236000,307321144.42189390,0
2021-01-27 12:00:00,1248.78000000,1307.76000000,1207.00000000,1257.24000000,750847.05416000,2021-01-27 17:59:59.999,942257994.04118240,623283,375124.48537000,471143271.09863830,0
2021-01-27 18:00:00,1257.26000000,1297.00000000,1222.17000000,1239.03000000,442153.83415000,2021-01-27 23:59:59.999,556820257.47012180,405012,221095.31615000,278715408.29362440,0
2021-01-28 00:00:00,1238.93000000,1303.18000000,1217.23000000,1301.42000000,286579.41196000,2021-01-28 05:59:59.999,362404700.29356730,293117,144225.53535000,182701937.62032120,0
2021-01-28 06:00:00,1301.41000000,1325.00000000,1260.00000000,1302.55000000,339489.12383000,2021-01-28 11:59:59.999,439568459.31540430,303979,175164.29293000,226950699.48357750,0
2021-01-28 12:00:00,1302.54000000,1358.61000000,1292.59000000,1336.41000000,471272.45190000,2021-01-28 17:59:59.999,629481519.18245620,432359,242291.67275000,323712043.34434250,0
2021-01-28 18:00:00,1336.41000000,1360.00000000,1320.00000000,1329.69000000,267928.73193000,2021-01-28 23:59:59.999,359036199.40236640,245569,140844.73816000,188827080.92010990,0
2021-01-29 00:00:00,1329.44000000,1374.13000000,1285.35000000,1302.90000000,419980.37237000,2021-01-29 05:59:59.999,558927770.81494380,368193,203787.53265000,271461225.08883820,0
2021-01-29 06:00:00,1302.90000000,1429.99000000,1292.53000000,1416.96000000,818351.73903000,2021-01-29 11:59:59.999,1114989140.54492260,569635,422854.90733000,576954163.95207280,0
2021-01-29 12:00:00,1416.83000000,1436.90000000,1365.00000000,1372.52000000,559729.31216000,2021-01-29 17:59:59.999,783942435.81680710,396959,276559.11291000,387507587.11967480,0
2021-01-29 18:00:00,1372.58000000,1409.99000000,1313.12000000,1379.50000000,455901.76326000,2021-01-29 23:59:59.999,620137454.05509210,379289,223370.83114000,304024820.04690770,0
2021-01-30 00:00:00,1379.56000000,1406.00000000,1326.41000000,1336.82000000,340501.61460000,2021-01-30 05:59:59.999,463372360.14116210,321142,163936.85588000,223128292.80797980,0
2021-01-30 06:00:00,1336.81000000,1357.00000000,1328.16000000,1340.01000000,233298.76187000,2021-01-30 11:59:59.999,313604812.37433100,198344,116307.53105000,156364312.33244570,0
2021-01-30 12:00:00,1340.01000000,1380.30000000,1330.25000000,1370.43000000,283796.56622000,2021-01-30 17:59:59.999,385951074.93839120,271894,139933.37773000,190305963.68046800,0
2021-01-30 18:00:00,1370.57000000,1390.00000000,1363.11000000,1378.05000000,182445.29361000,2021-01-30 23:59:59.999,251303155.08999910,221794,88007.69800000,121244432.17853300,0
2021-01-31 00:00:00,1378.04000000,1380.74000000,1344.78000000,1350.49000000,170311.00486000,2021-01-31 05:59:59.999,232055106.08537630,157441,80715.29217000,110015880.10089240,0
2021-01-31 06:00:00,1350.49000000,1357.43000000,1338.00000000,1354.29000000,178162.32942000,2021-01-31 11:59:59.999,240283165.26125730,158284,88308.78961000,119121183.27087410,0
2021-01-31 12:00:00,1354.36000000,1371.85000000,1284.07000000,1289.96000000,419331.43703000,2021-01-31 17:59:59.999,555487676.54636090,309047,186626.62710000,247006795.79546080,0
2021-01-31 18:00:00,1289.89000000,1321.93000000,1281.12000000,1312.55000000,190900.08440000,2021-01-31 23:59:59.999,249016312.07835430,203404,93105.85246000,121459066.61333580,0
2021-02-01 00:00:00,1312.45000000,1330.00000000,1269.99000000,1320.48000000,339547.30633000,2021-02-01 05:59:59.999,442982258.98998120,276689,169303.41664000,221113566.43993390,0
2021-02-01 06:00:00,1320.60000000,1345.19000000,1301.70000000,1336.41000000,293084.49163000,2021-02-01 11:59:59.999,388357694.72054130,244180,147184.89684000,195086266.44306040,0
2021-02-01 12:00:00,1336.40000000,1345.52000000,1300.00000000,1318.49000000,252070.05231000,2021-02-01 17:59:59.999,332749011.68628750,219216,120782.91316000,159525876.21404730,0
2021-02-01 18:00:00,1318.50000000,1377.99000000,1316.48000000,1374.17000000,211696.06835000,2021-02-01 23:59:59.999,285374801.32698510,175499,112736.14594000,152082631.57847800,0
2021-02-02 00:00:00,1374.09000000,1411.02000000,1360.28000000,1388.08000000,310505.31428000,2021-02-02 05:59:59.999,429692302.51602730,283527,160683.83417000,222414893.36948780,0
2021-02-02 06:00:00,1388.08000000,1458.00000000,1387.92000000,1419.58000000,559371.99442000,2021-02-02 11:59:59.999,798534698.94601100,417851,279355.41541000,398790425.32524620,0
2021-02-02 12:00:00,1419.58000000,1500.00000000,1408.00000000,1472.94000000,574691.70172000,2021-02-02 17:59:59.999,836325845.17493350,469766,289678.34746000,421884034.25022520,0
2021-02-02 18:00:00,1472.99000000,1547.90000000,1468.41000000,1511.87000000,499658.98836000,2021-02-02 23:59:59.999,757064485.76281330,443397,256304.49472000,388211445.48528190,0
2021-02-03 00:00:00,1511.93000000,1561.88000000,1508.39000000,1543.00000000,312255.47860000,2021-02-03 05:59:59.999,479252656.39913530,280166,163921.60097000,251606779.68172540,0
2021-02-03 06:00:00,1543.01000000,1571.00000000,1512.38000000,1537.68000000,377379.01428000,2021-02-03 11:59:59.999,581818164.13925380,318566,192567.05345000,297001286.48336850,0
2021-02-03 12:00:00,1537.93000000,1642.26000000,1523.24000000,1640.25000000,502962.10563000,2021-02-03 17:59:59.999,796167619.84008640,446338,272388.94034000,431194006.07487650,0
2021-02-03 18:00:00,1640.24000000,1669.35000000,1600.44000000,1664.49000000,343273.28950000,2021-02-03 23:59:59.999,561648601.20908600,339909,164457.37722000,269227378.90199030,0
2021-02-04 00:00:00,1664.67000000,1695.20000000,1632.51000000,1655.20000000,358861.37627000,2021-02-04 05:59:59.999,598625812.06346340,319125,183770.14413000,306747236.07919530,0
2021-02-04 06:00:00,1655.21000000,1684.66000000,1570.96000000,1611.74000000,466150.48924000,2021-02-04 11:59:59.999,765227659.93101410,425296,219274.90877000,360107162.02423710,0
2021-02-04 12:00:00,1611.77000000,1649.30000000,1554.44000000,1631.74000000,511696.17552000,2021-02-04 17:59:59.999,822402970.77827460,433886,258840.73489000,416165858.64910830,0
2021-02-04 18:00:00,1631.73000000,1670.67000000,1588.00000000,1595.67000000,309794.28859000,2021-02-04 23:59:59.999,506843159.50285600,329686,163350.86055000,267458424.49286320,0
2021-02-05 00:00:00,1595.53000000,1653.21000000,1591.00000000,1631.09000000,227046.11592000,2021-02-05 05:59:59.999,368148490.66998000,261620,115950.08985000,188058186.36283620,0
2021-02-05 06:00:00,1631.24000000,1676.27000000,1631.08000000,1662.78000000,254885.21052000,2021-02-05 11:59:59.999,422301071.55978720,272010,129812.52187000,215113698.44478380,0
2021-02-05 12:00:00,1662.79000000,1760.49000000,1657.35000000,1726.97000000,472181.40442000,2021-02-05 17:59:59.999,811295182.13199510,468010,242801.60211000,417097558.06143670,0
2021-02-05 18:00:00,1726.99000000,1729.00000000,1682.00000000,1719.19000000,240010.56860000,2021-02-05 23:59:59.999,409941166.80512440,324775,112384.42378000,192032050.21709660,0
2021-02-06 00:00:00,1718.95000000,1743.67000000,1642.94000000,1660.91000000,400640.44696000,2021-02-06 05:59:59.999,674462693.69271920,375967,189518.05350000,319069099.24403060,0
2021-02-06 06:00:00,1660.90000000,1718.47000000,1657.97000000,1679.67000000,281906.99135000,2021-02-06 11:59:59.999,475875458.08303760,321659,141866.11277000,239596177.87201610,0
2021-02-06 12:00:00,1679.67000000,1708.00000000,1655.23000000,1704.25000000,252629.53712000,2021-02-06 17:59:59.999,425126958.28963900,231609,123723.15321000,208347483.24706830,0
2021-02-06 18:00:00,1704.41000000,1719.99000000,1671.33000000,1676.35000000,214631.35558000,2021-02-06 23:59:59.999,364592747.87850240,222932,110596.20597000,187929068.03866490,0
2021-02-07 00:00:00,1676.35000000,1693.00000000,1585.44000000,1615.22000000,317559.46545000,2021-02-07 05:59:59.999,518772367.17832410,338501,145129.15416000,236985455.86753480,0
2021-02-07 06:00:00,1615.22000000,1655.77000000,1606.59000000,1624.91000000,212402.16189000,2021-02-07 11:59:59.999,346733416.09074360,199501,108650.80868000,177365693.26049910,0
2021-02-07 12:00:00,1624.89000000,1629.39000000,1490.46000000,1555.14000000,518452.60475000,2021-02-07 17:59:59.999,808799074.73121900,491389,243560.33316000,380287397.87808570,0
2021-02-07 18:00:00,1555.14000000,1621.46000000,1552.65000000,1611.62000000,233320.63605000,2021-02-07 23:59:59.999,370066731.02298970,234346,121449.40151000,192645582.72927130,0
2021-02-08 00:00:00,1611.46000000,1631.31000000,1563.89000000,1608.11000000,225488.24300000,2021-02-08 05:59:59.999,360806106.30309950,212262,109037.59005000,174518804.93811320,0
2021-02-08 06:00:00,1608.24000000,1665.00000000,1608.22000000,1660.48000000,206713.86574000,2021-02-08 11:59:59.999,339175348.54145750,281049,107606.83351000,176527585.46581470,0
2021-02-08 12:00:00,1660.63000000,1775.57000000,1642.17000000,1707.00000000,606940.32327000,2021-02-08 17:59:59.999,1039686344.80820690,594570,313323.15125000,536788792.08041730,0
2021-02-08 18:00:00,1707.00000000,1752.81000000,1679.65000000,1750.15000000,300634.66335000,2021-02-08 23:59:59.999,515759126.36721390,284907,147646.72031000,253453202.06308460,0
2021-02-09 00:00:00,1749.68000000,1766.00000000,1708.49000000,1742.63000000,249900.23610000,2021-02-09 05:59:59.999,434438107.63243650,248671,123511.24731000,214814023.46421580,0
2021-02-09 06:00:00,1742.48000000,1821.88000000,1725.01000000,1753.40000000,443730.24601000,2021-02-09 11:59:59.999,786038307.17593900,409536,227698.59055000,403641752.54689860,0
2021-02-09 12:00:00,1753.40000000,1769.23000000,1712.19000000,1739.87000000,284790.76874000,2021-02-09 17:59:59.999,495922463.72973920,289626,140437.06917000,244667816.28046130,0
2021-02-09 18:00:00,1739.85000000,1791.58000000,1735.21000000,1769.13000000,206650.64508000,2021-02-09 23:59:59.999,364420013.16079030,225588,101776.46165000,179542578.88917520,0
2021-02-10 00:00:00,1769.14000000,1825.00000000,1758.24000000,1799.34000000,278849.73576000,2021-02-10 05:59:59.999,500484354.54603280,290322,146822.95062000,263667125.03301300,0
2021-02-10 06:00:00,1799.41000000,1837.86000000,1771.85000000,1792.02000000,275900.82991000,2021-02-10 11:59:59.999,497767011.97802710,287842,140834.63625000,254219237.26819810,0
2021-02-10 12:00:00,1792.02000000,1792.46000000,1680.00000000,1737.03000000,490028.45324000,2021-02-10 17:59:59.999,847228513.24173450,506518,231510.72670000,400429285.78056110,0
2021-02-10 18:00:00,1736.99000000,1758.73000000,1705.30000000,1740.78000000,175153.23583000,2021-02-10 23:59:59.999,303596264.64186330,194458,86294.60461000,149633352.44194120,0
2021-02-11 00:00:00,1740.76000000,1749.01000000,1703.44000000,1719.50000000,108219.94630000,2021-02-11 05:59:59.999,186430641.67965470,116810,52517.35168000,90471892.83634630,0
2021-02-11 06:00:00,1719.50000000,1789.30000000,1719.17000000,1763.36000000,192308.46305000,2021-02-11 11:59:59.999,337823371.38981050,253762,98673.17233000,173327515.14630310,0
2021-02-11 12:00:00,1763.36000000,1819.00000000,1760.00000000,1781.70000000,256665.29097000,2021-02-11 17:59:59.999,460576001.89112450,328890,130459.16449000,234157095.07018220,0
2021-02-11 18:00:00,1781.70000000,1808.50000000,1754.41000000,1785.62000000,177886.12667000,2021-02-11 23:59:59.999,316851856.60267910,236140,85406.45268000,152197142.39035570,0
2021-02-12 00:00:00,1785.83000000,1808.00000000,1739.88000000,1761.47000000,179692.31133000,2021-02-12 05:59:59.999,318775423.24040040,199364,83023.62432000,147380121.73452690,0
2021-02-12 06:00:00,1761.51000000,1782.20000000,1746.51000000,1775.61000000,152165.94601000,2021-02-12 11:59:59.999,268722023.37119910,182079,75957.42683000,134158124.76144100,0
2021-02-12 12:00:00,1775.61000000,1849.89000000,1750.89000000,1845.79000000,356900.22838000,2021-02-12 17:59:59.999,641215029.65710590,350417,190228.06734000,342119565.45647220,0
2021-02-12 18:00:00,1845.81000000,1864.88000000,1813.32000000,1840.26000000,220841.72081000,2021-02-12 23:59:59.999,406714391.50538730,264635,111570.71860000,205560115.39176880,0
2021-02-13 00:00:00,1840.24000000,1871.72000000,1836.27000000,1849.43000000,182954.56983000,2021-02-13 05:59:59.999,339464987.46612110,189333,90421.78823000,167786581.42674730,0
2021-02-13 06:00:00,1849.60000000,1851.19000000,1765.00000000,1782.95000000,264732.65888000,2021-02-13 11:59:59.999,479106533.26993220,283495,118660.50694000,214830994.71851170,0
2021-02-13 12:00:00,1783.01000000,1823.87000000,1765.00000000,1793.64000000,196163.94895000,2021-02-13 17:59:59.999,353687448.37212950,222073,98051.53355000,176831907.77129870,0
2021-02-13 18:00:00,1793.64000000,1823.99000000,1785.00000000,1814.96000000,123737.89519000,2021-02-13 23:59:59.999,223335124.17581480,158288,64874.42269000,117082434.62669530,0
2021-02-14 00:00:00,1815.25000000,1843.67000000,1800.00000000,1840.21000000,175124.58141000,2021-02-14 05:59:59.999,319594068.95199000,178615,94868.81036000,173167132.61221080,0
2021-02-14 06:00:00,1840.21000000,1850.00000000,1824.77000000,1831.88000000,158335.13789000,2021-02-14 11:59:59.999,291000026.32963300,167424,77720.13083000,142851766.65310110,0
2021-02-14 12:00:00,1831.98000000,1844.28000000,1784.11000000,1802.60000000,220651.87724000,2021-02-14 17:59:59.999,399727656.72585240,231636,99890.15481000,180989248.97810760,0
2021-02-14 18:00:00,1802.60000000,1832.20000000,1797.00000000,1800.42000000,121150.18219000,2021-02-14 23:59:59.999,219721543.02680840,137152,61526.23744000,111548830.85911380,0
2021-02-15 00:00:00,1800.03000000,1813.02000000,1655.67000000,1723.38000000,418755.70224000,2021-02-15 05:59:59.999,723708156.69439370,418590,189529.68971000,327291569.84335420,0
2021-02-15 06:00:00,1723.26000000,1796.28000000,1721.80000000,1787.48000000,207239.23405000,2021-02-15 11:59:59.999,364298617.44532130,218379,111912.72089000,196742872.16697870,0
2021-02-15 12:00:00,1787.76000000,1834.00000000,1776.44000000,1818.42000000,237548.02273000,2021-02-15 17:59:59.999,429240979.29127300,227975,121876.19043000,220231886.46326170,0
2021-02-15 18:00:00,1818.43000000,1835.72000000,1762.65000000,1779.25000000,189931.61977000,2021-02-15 23:59:59.999,343090618.46641980,221645,88452.77168000,159821506.28064270,0
2021-02-16 00:00:00,1779.33000000,1827.28000000,1744.92000000,1808.85000000,187826.40443000,2021-02-16 05:59:59.999,337365523.61603650,200556,90374.63194000,162425097.03400390,0
2021-02-16 06:00:00,1808.69000000,1809.70000000,1777.11000000,1783.13000000,155887.75627000,2021-02-16 11:59:59.999,279834219.79561860,153613,72667.22027000,130467203.25618620,0
2021-02-16 12:00:00,1783.12000000,1825.00000000,1741.34000000,1752.07000000,301745.80037000,2021-02-16 17:59:59.999,537547810.78518130,290570,141160.45734000,251740025.90576700,0
2021-02-16 18:00:00,1752.24000000,1784.53000000,1724.00000000,1781.99000000,172033.51406000,2021-02-16 23:59:59.999,301137337.72754370,181386,85193.47745000,149172512.55324720,0
2021-02-17 00:00:00,1781.99000000,1786.27000000,1733.01000000,1747.48000000,144289.46818000,2021-02-17 05:59:59.999,253973582.81645510,157430,70028.03984000,123277189.69134020,0
2021-02-17 06:00:00,1747.53000000,1821.93000000,1744.00000000,1807.60000000,223665.67648000,2021-02-17 11:59:59.999,402039638.12800040,240867,115790.73322000,208142454.63317370,0
2021-02-17 12:00:00,1807.60000000,1842.32000000,1800.00000000,1819.26000000,234398.21294000,2021-02-17 17:59:59.999,426458574.36816580,243388,122910.11904000,223745270.49556690,0
2021-02-17 18:00:00,1819.27000000,1855.00000000,1813.94000000,1849.88000000,193358.27551000,2021-02-17 23:59:59.999,355075017.65921040,220776,103658.55811000,190403378.94164220,0
2021-02-18 00:00:00,1849.70000000,1919.22000000,1849.69000000,1899.53000000,267635.30784000,2021-02-18 05:59:59.999,506005159.38925210,257854,144955.16846000,274063544.59335760,0
2021-02-18 06:00:00,1899.52000000,1929.00000000,1879.24000000,1900.41000000,245410.53225000,2021-02-18 11:59:59.999,466702573.60191980,248441,127821.31585000,243197556.81214710,0
2021-02-18 12:00:00,1900.61000000,1925.00000000,1881.07000000,1917.30000000,229147.72618000,2021-02-18 17:59:59.999,437421797.26320560,319374,115826.99033000,221114668.42564200,0
2021-02-18 18:00:00,1917.30000000,1950.50000000,1912.70000000,1939.61000000,195033.53564000,2021-02-18 23:59:59.999,377254001.84799860,227992,105003.55085000,203165446.94998930,0
2021-02-19 00:00:00,1938.91000000,1952.00000000,1891.00000000,1914.98000000,212889.40779000,2021-02-19 05:59:59.999,408378468.02974090,257463,101565.97334000,194903372.94085290,0
2021-02-19 06:00:00,1914.97000000,1942.77000000,1904.02000000,1934.38000000,180642.31722000,2021-02-19 11:59:59.999,347976827.73915120,209809,91338.14155000,175972456.93286040,0
2021-02-19 12:00:00,1934.39000000,1969.23000000,1914.11000000,1963.83000000,244000.51828000,2021-02-19 17:59:59.999,472445080.09212020,312098,121078.11969000,234556499.44876750,0
2021-02-19 18:00:00,1963.84000000,1972.82000000,1944.83000000,1955.00000000,155872.16821000,2021-02-19 23:59:59.999,305191256.26853380,208950,74972.61819000,146835574.84748600,0
2021-02-20 00:00:00,1955.46000000,2042.34000000,1922.51000000,2014.45000000,358025.67347000,2021-02-20 05:59:59.999,710003952.10732920,316185,189705.19194000,376836145.10651950,0
2021-02-20 06:00:00,2014.44000000,2034.00000000,1980.00000000,1999.58000000,232572.24872000,2021-02-20 11:59:59.999,466904223.46064210,238402,115147.94851000,231240229.51894310,0
2021-02-20 12:00:00,1999.57000000,2036.90000000,1959.07000000,1996.58000000,322912.74950000,2021-02-20 17:59:59.999,647090323.71534960,365326,156101.55873000,313060479.29831500,0
2021-02-20 18:00:00,1996.59000000,2002.96000000,1803.14000000,1913.00000000,347805.14110000,2021-02-20 23:59:59.999,669837747.20382470,409154,163761.72490000,315645268.42082730,0
2021-02-21 00:00:00,1912.90000000,1956.00000000,1883.01000000,1943.72000000,211699.06389000,2021-02-21 05:59:59.999,408197773.60466030,247363,114233.22125000,220337733.54082460,0
2021-02-21 06:00:00,1943.63000000,1975.32000000,1900.19000000,1961.62000000,196349.46089000,2021-02-21 11:59:59.999,381050922.69526100,215549,99987.28421000,194057468.45872900,0
2021-02-21 12:00:00,1961.62000000,1969.80000000,1936.01000000,1949.99000000,177495.36371000,2021-02-21 17:59:59.999,346818278.43514500,197001,88658.47360000,173251925.18995400,0
2021-02-21 18:00:00,1949.96000000,1976.31000000,1901.20000000,1933.53000000,171024.30894000,2021-02-21 23:59:59.999,331903962.55000620,235225,83253.28755000,161624453.38517750,0
2021-02-22 00:00:00,1933.54000000,1936.29000000,1835.00000000,1868.57000000,293816.38744000,2021-02-22 05:59:59.999,553474492.27513150,328234,138936.68225000,261680740.41606130,0
2021-02-22 06:00:00,1868.29000000,1891.04000000,1775.11000000,1802.65000000,335453.41642000,2021-02-22 11:59:59.999,616748074.15742580,342638,157141.20092000,289328579.42527490,0
2021-02-22 12:00:00,1802.50000000,1808.19000000,1551.00000000,1682.00000000,859495.02420000,2021-02-22 17:59:59.999,1474873442.36891750,804093,402022.32505000,690463446.29692590,0
2021-02-22 18:00:00,1682.00000000,1803.59000000,1659.00000000,1777.58000000,318480.15293000,2021-02-22 23:59:59.999,555387168.17811000,324961,155914.42131000,272275141.66477670,0
2021-02-23 00:00:00,1777.42000000,1782.39000000,1555.00000000,1619.99000000,532575.34926000,2021-02-23 05:59:59.999,887066107.23731630,503925,257911.11527000,430037254.64625670,0
2021-02-23 06:00:00,1619.99000000,1649.25000000,1355.00000000,1453.07000000,1073104.17545000,2021-02-23 11:59:59.999,1606791400.46038600,933228,501863.73266000,752765919.48616950,0
2021-02-23 12:00:00,1453.09000000,1608.37000000,1425.76000000,1519.53000000,654782.88805000,2021-02-23 17:59:59.999,1003017357.30296820,624965,326800.55986000,500650767.70410560,0
2021-02-23 18:00:00,1519.20000000,1579.36000000,1434.20000000,1577.89000000,287375.40792000,2021-02-23 23:59:59.999,434533042.53360600,334508,145314.05552000,220035146.30737420,0
2021-02-24 00:00:00,1577.79000000,1653.69000000,1500.20000000,1627.19000000,346629.23792000,2021-02-24 05:59:59.999,554877907.05515650,334447,174587.90611000,279544363.91278790,0
2021-02-24 06:00:00,1627.42000000,1712.70000000,1610.00000000,1677.41000000,334049.31949000,2021-02-24 11:59:59.999,556354961.49466680,344455,173851.60870000,289718495.44363700,0
2021-02-24 12:00:00,1677.39000000,1707.65000000,1588.81000000,1661.07000000,465535.05522000,2021-02-24 17:59:59.999,768329663.76562850,396688,239494.57839000,395417289.39874410,0
2021-02-24 18:00:00,1661.07000000,1661.07000000,1555.00000000,1623.39000000,238175.20464000,2021-02-24 23:59:59.999,381702313.14962260,244346,117953.72184000,189112668.43137330,0
2021-02-25 00:00:00,1623.16000000,1657.89000000,1586.64000000,1622.69000000,219807.01409000,2021-02-25 05:59:59.999,356574219.62623360,205602,106395.19007000,172623704.10092810,0
2021-02-25 06:00:00,1622.69000000,1647.17000000,1577.88000000,1621.93000000,232214.33048000,2021-02-25 11:59:59.999,374308266.68079500,206866,115214.15024000,185716152.81026500,0
2021-02-25 12:00:00,1621.84000000,1671.59000000,1584.00000000,1592.58000000,276988.25089000,2021-02-25 17:59:59.999,451739018.41371070,342831,140536.68604000,229349137.58833590,0
2021-02-25 18:00:00,1592.57000000,1603.76000000,1459.16000000,1481.75000000,303661.19863000,2021-02-25 23:59:59.999,467960772.15112460,354720,139027.62494000,214523270.95404560,0
2021-02-26 00:00:00,1482.08000000,1530.76000000,1448.00000000,1450.20000000,436720.07752000,2021-02-26 05:59:59.999,649368822.12921060,396846,203854.37129000,302993937.77202250,0
2021-02-26 06:00:00,1450.04000000,1494.31000000,1400.00000000,1483.74000000,381681.68722000,2021-02-26 11:59:59.999,554069515.57242020,348775,193878.12066000,281543856.38519940,0
2021-02-26 12:00:00,1483.74000000,1562.25000000,1457.46000000,1519.81000000,273940.06113000,2021-02-26 17:59:59.999,414537736.57751230,253461,139933.42794000,211883743.22032230,0
2021-02-26 18:00:00,1519.80000000,1529.31000000,1410.33000000,1444.59000000,263631.46791000,2021-02-26 23:59:59.999,386040472.83204980,299657,125241.01975000,183435691.05074040,0
2021-02-27 00:00:00,1444.56000000,1517.30000000,1438.40000000,1505.78000000,258199.12744000,2021-02-27 05:59:59.999,385426137.49352990,285277,124466.59876000,185835942.31316050,0
2021-02-27 06:00:00,1505.78000000,1529.00000000,1454.20000000,1469.81000000,223309.06766000,2021-02-27 11:59:59.999,330798174.49465570,212722,111313.94952000,164932883.44869140,0
2021-02-27 12:00:00,1470.02000000,1494.98000000,1445.00000000,1486.97000000,210792.30274000,2021-02-27 17:59:59.999,310518889.32763370,212655,105057.47715000,154795197.80561100,0
2021-02-27 18:00:00,1486.98000000,1523.48000000,1425.00000000,1458.13000000,235122.54966000,2021-02-27 23:59:59.999,349203615.01672390,244265,111367.96586000,165536290.23265320,0
2021-02-28 00:00:00,1458.27000000,1468.75000000,1352.69000000,1362.89000000,346562.46286000,2021-02-28 05:59:59.999,487139757.08667840,292461,165701.80573000,233002253.47648140,0
2021-02-28 06:00:00,1363.16000000,1384.53000000,1313.74000000,1371.53000000,350368.55581000,2021-02-28 11:59:59.999,474071864.45096460,295236,180862.03487000,244831268.45294540,0
2021-02-28 12:00:00,1371.67000000,1379.90000000,1293.18000000,1328.28000000,466588.16783000,2021-02-28 17:59:59.999,624155496.05652520,370318,229563.47191000,307512460.44004680,0
2021-02-28 18:00:00,1328.28000000,1442.00000000,1324.03000000,1419.18000000,246688.37634000,2021-02-28 23:59:59.999,343772929.05209050,232531,127933.03155000,178191955.70787110,0
2021-03-01 00:00:00,1418.67000000,1456.88000000,1409.91000000,1433.71000000,215347.13847000,2021-03-01 05:59:59.999,309824127.57682690,195127,110199.48285000,158566717.81161740,0
2021-03-01 06:00:00,1433.72000000,1531.00000000,1420.52000000,1524.96000000,331257.31697000,2021-03-01 11:59:59.999,492309813.72942050,301729,177340.73301000,263710277.68010780,0
2021-03-01 12:00:00,1524.95000000,1565.00000000,1509.77000000,1520.83000000,353877.27515000,2021-03-01 17:59:59.999,543316204.60800890,311635,182515.40297000,280232533.89950200,0
2021-03-01 18:00:00,1520.84000000,1572.00000000,1502.49000000,1569.86000000,194213.44780000,2021-03-01 23:59:59.999,297177130.39630250,180515,98541.42610000,150925247.98382120,0
2021-03-02 00:00:00,1570.00000000,1602.90000000,1540.00000000,1557.26000000,236120.68037000,2021-03-02 05:59:59.999,370502236.99589210,220225,122101.47859000,191699415.98099970,0
2021-03-02 06:00:00,1557.56000000,1573.46000000,1530.35000000,1567.59000000,171846.21590000,2021-03-02 11:59:59.999,267134439.14588750,175831,87891.69410000,136655821.94858990,0
2021-03-02 12:00:00,1567.59000000,1592.84000000,1483.53000000,1504.96000000,402093.18814000,2021-03-02 17:59:59.999,617839272.52595140,336345,180651.53180000,277898767.84802230,0
