Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-05-12 23:00:00,52938.97000000,52950.55000000,51277.00000000,51591.42000000,4193.36960500,2021-05-12 23:29:59.999,219226917.04422453,97799,1871.57509800,97880828.33506552,0
2021-05-12 23:30:00,51585.04000000,52100.00000000,48600.00000000,49631.32000000,9805.00591700,2021-05-12 23:59:59.999,495842447.19326698,206043,4275.97194800,216599120.02775921,0
2021-05-13 00:00:00,49537.15000000,50244.00000000,46000.00000000,49724.77000000,12365.14737700,2021-05-13 00:29:59.999,598061501.22803658,283603,5471.12557100,264869426.04666811,0
2021-05-13 00:30:00,49711.83000000,50630.00000000,49578.94000000,49666.99000000,7500.88301600,2021-05-13 00:59:59.999,375568659.51970632,164918,3756.97041100,188159236.26479333,0
2021-05-13 01:00:00,49661.12000000,50600.00000000,49305.43000000,50324.12000000,6624.60959500,2021-05-13 01:29:59.999,331860026.05217160,131310,3342.50000300,167421614.95162712,0
2021-05-13 01:30:00,50314.99000000,50530.28000000,49665.94000000,50522.52000000,3464.36495500,2021-05-13 01:59:59.999,173400607.36323317,79361,1647.18801800,82452081.09514671,0
2021-05-13 02:00:00,50522.52000000,50829.98000000,50252.37000000,50382.98000000,3450.29331900,2021-05-13 02:29:59.999,174259876.66415080,72440,1565.62756300,79070598.13095298,0
2021-05-13 02:30:00,50382.98000000,50565.65000000,50000.00000000,50255.84000000,3127.18485900,2021-05-13 02:59:59.999,157368996.93059663,67865,1411.31140000,71035832.91783679,0
2021-05-13 03:00:00,50257.78000000,50257.78000000,49555.00000000,49801.23000000,3254.64359500,2021-05-13 03:29:59.999,162443281.63369245,77029,1474.41805000,73590865.81327466,0
2021-05-13 03:30:00,49798.36000000,50490.09000000,49544.00000000,50461.99000000,2998.90016800,2021-05-13 03:59:59.999,149409250.30943841,63224,1485.92262000,74040439.65696409,0
2021-05-13 04:00:00,50461.99000000,50986.22000000,50380.30000000,50921.01000000,2609.54441600,2021-05-13 04:29:59.999,132598585.25484205,61264,1344.71525600,68321919.89885274,0
2021-05-13 04:30:00,50921.01000000,50921.01000000,50282.00000000,50445.87000000,2137.74068200,2021-05-13 04:59:59.999,108134167.44008929,53876,1036.45768600,52422647.50394245,0
2021-05-13 05:00:00,50445.87000000,51076.41000000,50444.00000000,51051.72000000,1922.72880000,2021-05-13 05:29:59.999,97724715.79188997,52454,1032.16759500,52464043.81941758,0
2021-05-13 05:30:00,51051.73000000,51063.46000000,50799.90000000,50884.09000000,1834.32009900,2021-05-13 05:59:59.999,93483883.96187499,50944,848.76010800,43258627.42705072,0
2021-05-13 06:00:00,50884.09000000,51247.05000000,50813.05000000,50842.29000000,1925.52525300,2021-05-13 06:29:59.999,98283698.44027063,54639,845.36253900,43141546.03588616,0
2021-05-13 06:30:00,50845.04000000,51335.00000000,50760.42000000,51332.74000000,2062.85764700,2021-05-13 06:59:59.999,105434150.79301930,48548,1012.08802500,51733997.46043360,0
2021-05-13 07:00:00,51332.74000000,51367.19000000,50943.64000000,50947.68000000,1827.84784100,2021-05-13 07:29:59.999,93530063.77277665,50991,843.56164500,43165333.34994147,0
2021-05-13 07:30:00,50947.67000000,51000.00000000,50605.38000000,50879.72000000,1804.20925300,2021-05-13 07:59:59.999,91675257.74016291,50785,947.22255700,48124133.37591534,0
2021-05-13 08:00:00,50879.73000000,50950.00000000,50205.35000000,50476.23000000,2284.01680300,2021-05-13 08:29:59.999,115415347.29088405,64828,1169.00567400,59080986.20820621,0
2021-05-13 08:30:00,50478.70000000,50674.99000000,49938.44000000,50015.82000000,2332.62802200,2021-05-13 08:59:59.999,117177302.15331562,62435,1117.16752700,56128993.03323525,0
2021-05-13 09:00:00,50015.83000000,50354.28000000,49688.01000000,49757.81000000,3173.92131200,2021-05-13 09:29:59.999,159065893.36185066,77324,1537.22799300,77048332.89955055,0
2021-05-13 09:30:00,49757.81000000,50086.74000000,48747.89000000,49212.91000000,5449.59515900,2021-05-13 09:59:59.999,269151412.80129004,127710,2533.22942500,125144225.61923387,0
2021-05-13 10:00:00,49212.92000000,50243.61000000,49200.01000000,49692.84000000,4808.84955300,2021-05-13 10:29:59.999,239388772.63327993,95406,2605.27044500,129748549.76760179,0
2021-05-13 10:30:00,49692.84000000,49752.98000000,48901.00000000,49171.76000000,3973.47634000,2021-05-13 10:59:59.999,196042258.29723844,86708,2148.38050600,106006803.43851481,0
2021-05-13 11:00:00,49176.56000000,49444.62000000,48457.12000000,49422.44000000,3773.34005300,2021-05-13 11:29:59.999,184734420.62222459,90913,1861.24777200,91118503.61702468,0
2021-05-13 11:30:00,49422.43000000,49909.80000000,49392.06000000,49777.01000000,2358.84681400,2021-05-13 11:59:59.999,117196507.30032254,61817,1187.61003000,59004018.05725028,0
2021-05-13 12:00:00,49777.01000000,50400.00000000,49528.46000000,50272.15000000,2712.73432300,2021-05-13 12:29:59.999,135780400.46020456,68337,1430.68493600,71615415.04290304,0
2021-05-13 12:30:00,50269.64000000,50320.00000000,49920.68000000,50158.05000000,1876.43638000,2021-05-13 12:59:59.999,94014539.53611456,54596,942.40702500,47220923.21933731,0
2021-05-13 13:00:00,50159.29000000,50448.16000000,49594.00000000,49970.60000000,2167.30815900,2021-05-13 13:29:59.999,108411004.88183601,58113,1019.39372000,51002233.08601619,0
2021-05-13 13:30:00,49970.60000000,50585.52000000,49970.59000000,50500.00000000,1803.18377600,2021-05-13 13:59:59.999,90828931.92185790,50133,972.92771600,49005559.08474413,0
2021-05-13 14:00:00,50500.01000000,50884.34000000,50371.98000000,50521.88000000,1925.87099800,2021-05-13 14:29:59.999,97559453.08062921,55331,948.04150900,48027147.99972087,0
2021-05-13 14:30:00,50521.88000000,50650.00000000,50207.56000000,50288.69000000,1827.04021500,2021-05-13 14:59:59.999,92093272.51998350,48814,848.25460400,42752522.05016581,0
2021-05-13 15:00:00,50288.68000000,50394.20000000,49830.00000000,49935.27000000,2358.67399300,2021-05-13 15:29:59.999,118064357.87816595,53281,1143.93207100,57260143.43389764,0
2021-05-13 15:30:00,49939.31000000,50199.55000000,49458.68000000,49627.64000000,2620.10926000,2021-05-13 15:59:59.999,130501438.18912770,62309,1316.87683400,65589459.20009744,0
2021-05-13 16:00:00,49627.63000000,50429.99000000,49614.44000000,50301.61000000,2533.90125700,2021-05-13 16:29:59.999,126935504.41912491,62791,1382.68766300,69261399.86074051,0
2021-05-13 16:30:00,50301.61000000,50326.69000000,48434.20000000,48635.40000000,3473.29660800,2021-05-13 16:59:59.999,170669315.45308414,86238,1592.46712000,78275379.85333055,0
2021-05-13 17:00:00,48635.65000000,48888.00000000,47300.00000000,47511.76000000,5805.78017500,2021-05-13 17:29:59.999,279959826.21322784,126595,2469.28848700,119187835.86355452,0
2021-05-13 17:30:00,47523.03000000,48528.45000000,47000.00000000,48465.11000000,5824.96000400,2021-05-13 17:59:59.999,278049284.73101893,117989,2573.07892300,122874502.86583286,0
2021-05-13 18:00:00,48465.11000000,48964.41000000,48129.74000000,48426.84000000,3036.34829500,2021-05-13 18:29:59.999,147448298.81238104,65361,1347.30537400,65407257.40563995,0
2021-05-13 18:30:00,48426.00000000,48701.27000000,47672.59000000,47844.04000000,3338.96485600,2021-05-13 18:59:59.999,160809996.31157955,83934,1657.89237100,79854156.39253698,0
2021-05-13 19:00:00,47844.04000000,49035.78000000,47832.38000000,48856.98000000,2748.57906800,2021-05-13 19:29:59.999,133233829.27874297,65847,1443.66805500,69989140.75963267,0
2021-05-13 19:30:00,48856.98000000,49384.20000000,48521.00000000,48568.85000000,2175.36643900,2021-05-13 19:59:59.999,106691552.30150193,53872,1071.84125100,52572153.01810492,0
2021-05-13 20:00:00,48569.97000000,49437.86000000,48367.56000000,49070.64000000,2424.87674500,2021-05-13 20:29:59.999,118650718.90194997,58479,1303.75180300,63805247.10976137,0
2021-05-13 20:30:00,49074.84000000,49450.00000000,49035.85000000,49304.15000000,1649.00038800,2021-05-13 20:59:59.999,81145807.99582760,41950,904.97676900,44527450.21188613,0
2021-05-13 21:00:00,49304.11000000,49841.63000000,49000.00000000,49653.83000000,1376.28972600,2021-05-13 21:29:59.999,68153064.68712757,51711,723.02629000,35814508.50627415,0
2021-05-13 21:30:00,49654.11000000,49866.03000000,49222.22000000,49564.94000000,1216.87532700,2021-05-13 21:59:59.999,60331040.10975172,41877,600.55727500,29779594.70825711,0
2021-05-13 22:00:00,49564.93000000,49590.59000000,49005.02000000,49322.44000000,1387.92918600,2021-05-13 22:29:59.999,68389632.78929195,44772,716.01675700,35277552.36878141,0
2021-05-13 22:30:00,49324.38000000,49879.77000000,48838.38000000,48857.72000000,2183.64275900,2021-05-13 22:59:59.999,108092019.30349757,65806,1151.03427700,56989695.64805862,0
2021-05-13 23:00:00,48857.76000000,49346.47000000,48350.00000000,49147.00000000,2340.88234700,2021-05-13 23:29:59.999,114376836.81761709,73508,1186.35589300,57975727.39682750,0
2021-05-13 23:30:00,49146.99000000,49759.10000000,48959.34000000,49670.97000000,1458.47690600,2021-05-13 23:59:59.999,72095924.65139907,48470,770.99821700,38117706.52917235,0
2021-05-14 00:00:00,49671.92000000,50169.09000000,49479.77000000,49743.41000000,2519.33933900,2021-05-14 00:29:59.999,125753695.33143844,66721,1315.07035600,65636614.54017531,0
2021-05-14 00:30:00,49744.49000000,50241.19000000,49709.19000000,50029.78000000,1951.29677400,2021-05-14 00:59:59.999,97486733.92571572,46775,882.47951700,44087494.89544778,0
2021-05-14 01:00:00,50029.77000000,50390.70000000,49855.09000000,50182.42000000,1763.23037300,2021-05-14 01:29:59.999,88470712.41339566,46082,818.34443500,41060606.58816423,0
2021-05-14 01:30:00,50182.42000000,50275.85000000,49928.29000000,50015.76000000,1490.57359400,2021-05-14 01:59:59.999,74662011.40393702,38317,612.80020200,30695310.05790508,0
2021-05-14 02:00:00,50019.56000000,50070.68000000,49414.50000000,49492.23000000,1789.92251600,2021-05-14 02:29:59.999,88931697.30607355,46021,743.53024800,36934770.99251112,0
2021-05-14 02:30:00,49492.23000000,49748.73000000,49433.79000000,49464.64000000,1354.24224400,2021-05-14 02:59:59.999,67189051.84742476,31968,603.03132700,29916890.20614595,0
2021-05-14 03:00:00,49464.63000000,49663.18000000,49271.77000000,49547.44000000,1398.45255400,2021-05-14 03:29:59.999,69167319.16313479,32163,678.49926900,33555126.15473405,0
2021-05-14 03:30:00,49547.43000000,49547.43000000,49021.01000000,49157.93000000,1396.04502300,2021-05-14 03:59:59.999,68793084.33501443,32880,731.50521600,36044356.02099194,0
2021-05-14 04:00:00,49157.94000000,49540.09000000,49000.06000000,49256.14000000,1636.78143000,2021-05-14 04:29:59.999,80805339.59407087,37277,734.13181300,36241912.97062142,0
2021-05-14 04:30:00,49261.90000000,49499.19000000,48799.75000000,49198.86000000,2295.25841400,2021-05-14 04:59:59.999,112695076.64104469,49817,998.39924100,49033010.10677546,0
2021-05-14 05:00:00,49195.17000000,49480.52000000,49042.29000000,49300.04000000,1181.43812400,2021-05-14 05:29:59.999,58224329.93428435,35163,608.80421600,30001176.79374934,0
2021-05-14 05:30:00,49300.04000000,49736.84000000,49100.00000000,49653.44000000,1495.02114800,2021-05-14 05:59:59.999,73938651.34832740,37828,738.08214800,36505110.21207781,0
2021-05-14 06:00:00,49649.77000000,49706.55000000,48928.97000000,49002.82000000,1720.74512400,2021-05-14 06:29:59.999,84816905.53090438,47857,782.31042400,38549013.78478840,0
2021-05-14 06:30:00,49002.76000000,49212.29000000,48862.56000000,49056.83000000,1727.69250800,2021-05-14 06:59:59.999,84665729.53112381,44505,857.40902300,42012633.90130854,0
2021-05-14 07:00:00,49056.83000000,50097.91000000,49050.00000000,49915.38000000,2150.63499900,2021-05-14 07:29:59.999,106854192.56132281,54856,1113.16207400,55306878.01479316,0
2021-05-14 07:30:00,49922.00000000,50286.26000000,49829.00000000,49987.20000000,2026.53798100,2021-05-14 07:59:59.999,101365087.24668447,44998,1169.19345400,58474153.71037859,0
2021-05-14 08:00:00,49987.19000000,50420.17000000,49880.00000000,50135.88000000,1931.59907600,2021-05-14 08:29:59.999,96899712.64986134,54245,996.76648000,50006045.80843819,0
2021-05-14 08:30:00,50135.88000000,50413.70000000,50047.40000000,50365.98000000,1505.59618200,2021-05-14 08:59:59.999,75681792.19003954,45449,705.71003000,35473710.13629658,0
2021-05-14 09:00:00,50365.97000000,50745.51000000,50140.10000000,50625.34000000,2004.45259200,2021-05-14 09:29:59.999,101144712.67578619,55932,967.15937600,48806553.42376950,0
2021-05-14 09:30:00,50622.32000000,50800.00000000,50400.00000000,50413.21000000,2033.15396400,2021-05-14 09:59:59.999,102862328.38187268,49921,897.35474200,45397035.95984474,0
2021-05-14 10:00:00,50413.21000000,50500.00000000,50213.00000000,50368.93000000,1783.11989700,2021-05-14 10:29:59.999,89807194.20416828,45344,929.17786900,46805301.98222955,0
2021-05-14 10:30:00,50367.35000000,50767.39000000,50276.00000000,50720.34000000,2179.54312600,2021-05-14 10:59:59.999,110171354.54173789,45654,899.05259800,45425210.99740015,0
2021-05-14 11:00:00,50720.34000000,50958.32000000,50552.78000000,50639.48000000,1946.09545500,2021-05-14 11:29:59.999,98807426.36853906,48352,816.63731900,41468740.39752395,0
2021-05-14 11:30:00,50639.49000000,50745.86000000,50478.79000000,50538.14000000,1530.93685200,2021-05-14 11:59:59.999,77435788.39282211,38678,616.15427700,31166722.68149759,0
2021-05-14 12:00:00,50538.13000000,50624.93000000,50245.16000000,50328.03000000,2126.12386100,2021-05-14 12:29:59.999,107167292.15299554,44202,913.78188300,46049997.50829526,0
2021-05-14 12:30:00,50328.03000000,50531.69000000,50226.19000000,50310.83000000,1209.63251200,2021-05-14 12:59:59.999,60903341.27917335,33118,553.98175200,27892259.55669460,0
2021-05-14 13:00:00,50310.83000000,50400.00000000,50037.00000000,50349.98000000,1354.92913600,2021-05-14 13:29:59.999,68067688.40347737,39004,634.14671200,31854367.38692137,0
2021-05-14 13:30:00,50349.98000000,50977.60000000,50333.49000000,50937.18000000,1907.92479600,2021-05-14 13:59:59.999,96790842.19909143,45886,922.19689800,46772915.40994992,0
2021-05-14 14:00:00,50937.19000000,50949.96000000,50539.78000000,50564.54000000,1393.94087600,2021-05-14 14:29:59.999,70671212.88918840,38166,645.08799800,32700515.01664311,0
2021-05-14 14:30:00,50564.54000000,50938.90000000,50470.87000000,50873.78000000,1615.09909500,2021-05-14 14:59:59.999,81846597.25047700,43634,815.19140100,41313331.24745071,0
2021-05-14 15:00:00,50873.78000000,51483.00000000,50873.77000000,51337.00000000,2675.75620600,2021-05-14 15:29:59.999,137185161.18824742,67155,1306.23200100,66959009.77198696,0
2021-05-14 15:30:00,51351.00000000,51400.00000000,51026.99000000,51211.98000000,1584.84678200,2021-05-14 15:59:59.999,81167656.97322178,53510,711.65139600,36444438.04373031,0
2021-05-14 16:00:00,51211.98000000,51322.41000000,50940.31000000,51024.52000000,1822.65105500,2021-05-14 16:29:59.999,93230040.19904915,62680,839.99001300,42966027.85544923,0
2021-05-14 16:30:00,51026.96000000,51200.00000000,50660.59000000,50809.00000000,1925.29901300,2021-05-14 16:59:59.999,97982331.42753676,53745,763.95027700,38877854.59601202,0
2021-05-14 17:00:00,50809.00000000,51053.74000000,50721.00000000,50721.01000000,1374.73040300,2021-05-14 17:29:59.999,69911406.49421754,36256,672.18718000,34183511.82255242,0
2021-05-14 17:30:00,50721.00000000,50836.98000000,50490.26000000,50569.36000000,1257.87174800,2021-05-14 17:59:59.999,63704698.74957048,33861,513.15846700,25994166.17368252,0
2021-05-14 18:00:00,50569.37000000,50728.96000000,50330.62000000,50382.02000000,1721.74763400,2021-05-14 18:29:59.999,87102260.71187914,40803,646.76415700,32714457.28668558,0
2021-05-14 18:30:00,50382.85000000,50617.10000000,50334.89000000,50470.07000000,1716.38522700,2021-05-14 18:59:59.999,86639095.10730926,39560,803.93263200,40579148.13478367,0
2021-05-14 19:00:00,50470.89000000,50479.49000000,50083.80000000,50178.51000000,1449.98595500,2021-05-14 19:29:59.999,72896077.15306951,39925,656.73007400,33013962.11147851,0
2021-05-14 19:30:00,50179.65000000,50379.87000000,50099.98000000,50138.09000000,1202.34357500,2021-05-14 19:59:59.999,60396376.16292030,30926,537.73817000,27014796.22692844,0
2021-05-14 20:00:00,50141.33000000,50294.60000000,49675.43000000,49736.55000000,1512.85437400,2021-05-14 20:29:59.999,75759193.31674227,41390,661.08487400,33113342.60831967,0
2021-05-14 20:30:00,49736.56000000,49758.02000000,49065.00000000,49146.02000000,2705.88765400,2021-05-14 20:59:59.999,133707440.16661768,65944,1264.74707800,62491706.90441517,0
2021-05-14 21:00:00,49146.01000000,49829.99000000,49030.00000000,49706.44000000,1550.56560500,2021-05-14 21:29:59.999,76687735.19877352,48408,776.43049700,38398378.49151252,0
2021-05-14 21:30:00,49704.12000000,49848.48000000,49503.24000000,49807.18000000,812.23843900,2021-05-14 21:59:59.999,40360183.41490654,33838,405.25124200,20139570.39353562,0
2021-05-14 22:00:00,49810.37000000,49860.58000000,49613.22000000,49858.31000000,844.48577300,2021-05-14 22:29:59.999,41995030.48995611,30328,387.70702000,19280931.03650588,0
2021-05-14 22:30:00,49855.84000000,50142.06000000,49706.54000000,49912.26000000,1198.49173300,2021-05-14 22:59:59.999,59864791.19254459,36423,557.69974800,27855428.10977570,0
2021-05-14 23:00:00,49912.26000000,50188.67000000,49730.98000000,49962.80000000,1244.05288900,2021-05-14 23:29:59.999,62163301.61157947,31273,530.01345200,26486700.53382329,0
2021-05-14 23:30:00,49962.81000000,50105.37000000,49800.60000000,49841.45000000,1062.65067600,2021-05-14 23:59:59.999,53075234.15664177,29022,449.70828700,22461423.93801373,0
2021-05-15 00:00:00,49844.16000000,50320.24000000,49314.85000000,49557.38000000,1750.67263200,2021-05-15 00:29:59.999,87342496.85304803,56223,815.22735600,40681725.34242680,0
2021-05-15 00:30:00,49557.37000000,49814.93000000,49269.78000000,49444.70000000,1489.38220500,2021-05-15 00:59:59.999,73709815.61273423,44557,710.45752000,35152005.03583083,0
2021-05-15 01:00:00,49444.70000000,50555.00000000,49350.50000000,50350.01000000,1488.07041800,2021-05-15 01:29:59.999,74456602.31069938,44956,767.04389000,38383927.50551490,0
2021-05-15 01:30:00,50350.01000000,50700.00000000,50185.69000000,50619.19000000,1411.02548600,2021-05-15 01:59:59.999,71068059.72141196,34399,757.10518800,38134640.66630045,0
2021-05-15 02:00:00,50619.18000000,50650.73000000,50259.57000000,50299.98000000,1147.45104600,2021-05-15 02:29:59.999,57886811.49218211,31926,571.31571100,28820815.75420343,0
2021-05-15 02:30:00,50299.98000000,50399.00000000,50020.00000000,50084.84000000,996.26393100,2021-05-15 02:59:59.999,50043865.49889369,31816,468.10605100,23514298.34549488,0
2021-05-15 03:00:00,50084.83000000,50084.83000000,49732.25000000,49810.89000000,1028.31271000,2021-05-15 03:29:59.999,51316041.78932020,35762,475.80997500,23741665.23942444,0
2021-05-15 03:30:00,49810.88000000,49948.00000000,49601.00000000,49627.01000000,1219.26503000,2021-05-15 03:59:59.999,60692411.30493041,28631,616.50161800,30687103.22030890,0
2021-05-15 04:00:00,49627.02000000,49809.80000000,49528.10000000,49750.84000000,1191.62672400,2021-05-15 04:29:59.999,59208712.11909972,32921,545.10562400,27083146.22411451,0
2021-05-15 04:30:00,49750.84000000,49861.20000000,49150.92000000,49322.03000000,1730.33438000,2021-05-15 04:59:59.999,85636057.31039097,44178,801.47124700,39662480.45880009,0
2021-05-15 05:00:00,49322.03000000,49597.08000000,49086.75000000,49420.83000000,1442.07485900,2021-05-15 05:29:59.999,71179479.58675374,44387,693.57809800,34235849.18080212,0
2021-05-15 05:30:00,49418.46000000,49720.37000000,49211.23000000,49666.46000000,1335.33320500,2021-05-15 05:59:59.999,66101902.61682118,37152,593.03992600,29351006.77595150,0
2021-05-15 06:00:00,49668.92000000,49700.00000000,48937.00000000,49458.73000000,2051.79788000,2021-05-15 06:29:59.999,101114733.98825971,52901,980.15982800,48332067.17162036,0
2021-05-15 06:30:00,49458.73000000,49650.00000000,48628.72000000,48971.99000000,2424.18555900,2021-05-15 06:59:59.999,118888668.97323360,58728,1106.19374000,54257171.50697431,0
2021-05-15 07:00:00,48972.00000000,49058.89000000,48500.00000000,48853.06000000,2819.77480300,2021-05-15 07:29:59.999,137464266.73146336,65577,1270.92477600,61958135.31857099,0
2021-05-15 07:30:00,48853.06000000,49043.25000000,48400.00000000,48469.28000000,1767.07551200,2021-05-15 07:59:59.999,86184207.52648676,41693,853.52116000,41641494.24433068,0
2021-05-15 08:00:00,48469.71000000,48746.50000000,48203.91000000,48627.80000000,2069.25283300,2021-05-15 08:29:59.999,100304086.90986067,57937,979.26091700,47476070.14447439,0
2021-05-15 08:30:00,48631.60000000,49072.49000000,48317.08000000,48826.08000000,1774.37074500,2021-05-15 08:59:59.999,86456804.33384924,43756,837.31893500,40808696.86213941,0
2021-05-15 09:00:00,48826.06000000,49298.59000000,48409.65000000,48488.36000000,2186.80738200,2021-05-15 09:29:59.999,106954738.98777520,49498,1021.81596700,49966023.48488260,0
2021-05-15 09:30:00,48499.35000000,48797.12000000,48350.00000000,48640.87000000,1588.49865700,2021-05-15 09:59:59.999,77169321.28971471,45975,784.12009600,38093693.89287919,0
2021-05-15 10:00:00,48654.24000000,48654.24000000,47815.41000000,47934.01000000,3164.48291000,2021-05-15 10:29:59.999,152327822.75268260,72774,1389.47982000,66894196.62776146,0
2021-05-15 10:30:00,47940.82000000,48500.00000000,47721.84000000,48379.90000000,2327.82028400,2021-05-15 10:59:59.999,112163900.75779094,53553,1126.27935200,54282269.71533635,0
2021-05-15 11:00:00,48379.89000000,48841.87000000,48343.42000000,48727.60000000,1594.28619900,2021-05-15 11:29:59.999,77497119.10530934,36293,788.61299900,38334099.94252086,0
2021-05-15 11:30:00,48727.60000000,49000.00000000,48444.15000000,48929.74000000,1430.05193500,2021-05-15 11:59:59.999,69691457.35478602,35598,692.20460600,33732586.54149250,0
2021-05-15 12:00:00,48929.73000000,48973.97000000,48636.58000000,48848.74000000,1305.89203800,2021-05-15 12:29:59.999,63766074.59810863,35269,621.82025000,30364550.50229383,0
2021-05-15 12:30:00,48848.74000000,49364.80000000,48829.74000000,49167.21000000,1899.27803600,2021-05-15 12:59:59.999,93398388.84824781,44737,960.73841300,47245430.92560811,0
2021-05-15 13:00:00,49167.22000000,49340.68000000,48920.43000000,49051.58000000,1342.62710900,2021-05-15 13:29:59.999,65946949.75388472,34155,597.48184700,29345164.37251451,0
2021-05-15 13:30:00,49051.57000000,49334.31000000,48527.07000000,48995.02000000,1898.98164900,2021-05-15 13:59:59.999,93083033.33767063,41919,905.69180900,44410662.48650335,0
2021-05-15 14:00:00,48995.02000000,49515.00000000,48858.27000000,48921.04000000,2342.86894400,2021-05-15 14:29:59.999,115214691.71305571,50027,1160.91623500,57076533.96566122,0
2021-05-15 14:30:00,48923.60000000,49697.63000000,48832.00000000,49389.58000000,2894.32043700,2021-05-15 14:59:59.999,142735885.60413348,63859,1366.15989900,67362221.23993748,0
2021-05-15 15:00:00,49389.58000000,49585.49000000,49136.36000000,49253.22000000,1703.73780600,2021-05-15 15:29:59.999,84075192.07613511,45950,713.99874900,35228351.13039492,0
2021-05-15 15:30:00,49253.22000000,49293.64000000,48834.82000000,48982.99000000,1526.57896700,2021-05-15 15:59:59.999,74850513.00127818,40467,714.27622200,35013588.81727890,0
2021-05-15 16:00:00,48983.00000000,48994.27000000,47813.21000000,47833.92000000,3295.38326600,2021-05-15 16:29:59.999,159204467.12966975,80525,1481.01190300,71552133.44913090,0
2021-05-15 16:30:00,47830.92000000,48112.37000000,47534.00000000,47876.71000000,3417.17037800,2021-05-15 16:59:59.999,163462029.62568588,75332,1724.84535000,82521943.07711921,0
2021-05-15 17:00:00,47875.46000000,48000.09000000,47399.30000000,47723.28000000,3050.82791100,2021-05-15 17:29:59.999,145346022.57806874,65906,1390.92310900,66282428.81352981,0
2021-05-15 17:30:00,47725.13000000,48234.16000000,47715.52000000,47801.08000000,1860.14387000,2021-05-15 17:59:59.999,89340750.85504061,45332,902.84952900,43361013.65370238,0
2021-05-15 18:00:00,47801.07000000,48200.00000000,47447.36000000,48043.78000000,1959.38761100,2021-05-15 18:29:59.999,93718572.79004300,47214,941.10848900,45020054.58100622,0
2021-05-15 18:30:00,48043.78000000,48117.75000000,47777.01000000,47890.07000000,1196.85599800,2021-05-15 18:59:59.999,57381982.93556394,31325,548.98453200,26317622.81529376,0
2021-05-15 19:00:00,47890.72000000,48045.72000000,47020.00000000,47144.66000000,2572.10123800,2021-05-15 19:29:59.999,121867380.55310126,65600,1199.42130000,56831908.49247684,0
2021-05-15 19:30:00,47144.72000000,48108.61000000,46900.00000000,48108.40000000,2927.21366000,2021-05-15 19:59:59.999,138979901.26024329,67870,1360.85973000,64683150.67107898,0
2021-05-15 20:00:00,48108.40000000,48655.00000000,48037.25000000,48442.06000000,2043.03340100,2021-05-15 20:29:59.999,98744187.14292503,50200,1025.30071000,49551461.60302589,0
2021-05-15 20:30:00,48442.06000000,48478.78000000,48090.25000000,48219.31000000,1072.44319400,2021-05-15 20:59:59.999,51835867.35584151,33713,531.32468600,25681714.06996840,0
2021-05-15 21:00:00,48219.41000000,48615.14000000,48209.01000000,48422.18000000,854.26722000,2021-05-15 21:29:59.999,41336533.82364230,34966,403.01122200,19500801.04481480,0
2021-05-15 21:30:00,48422.40000000,48738.75000000,48285.58000000,48419.76000000,921.06562100,2021-05-15 21:59:59.999,44660066.91280464,36399,460.11583100,22311733.43976003,0
2021-05-15 22:00:00,48419.74000000,48688.83000000,48310.89000000,48417.93000000,1194.16771700,2021-05-15 22:29:59.999,57908135.01629312,33821,554.50256100,26890661.89671465,0
2021-05-15 22:30:00,48417.93000000,48482.28000000,47733.00000000,47964.69000000,1724.85612800,2021-05-15 22:59:59.999,82920076.41206628,47019,780.62405100,37505875.39592630,0
2021-05-15 23:00:00,47971.98000000,48049.93000000,47303.04000000,47436.68000000,1816.95655500,2021-05-15 23:29:59.999,86572739.92283411,48324,886.09650200,42225470.03986442,0
2021-05-15 23:30:00,47436.69000000,47536.12000000,46555.00000000,46762.99000000,3189.07328000,2021-05-15 23:59:59.999,149567018.34352238,85671,1381.20113400,64793199.17526023,0
2021-05-16 00:00:00,46762.99000000,47697.88000000,46467.00000000,47482.82000000,3590.77032800,2021-05-16 00:29:59.999,169610393.36887091,79812,1593.78675500,75321229.07847906,0
2021-05-16 00:30:00,47482.83000000,47698.00000000,46924.62000000,47283.43000000,1848.53787900,2021-05-16 00:59:59.999,87337518.79973452,45438,890.12382700,42059636.37030370,0
2021-05-16 01:00:00,47282.38000000,48121.05000000,47282.37000000,47931.71000000,1741.25306800,2021-05-16 01:29:59.999,83220656.71487621,48030,872.59224700,41700508.22289644,0
2021-05-16 01:30:00,47923.58000000,48215.96000000,47687.74000000,48059.99000000,1264.21215800,2021-05-16 01:59:59.999,60609226.65785897,37014,626.33685700,30026781.39940992,0
2021-05-16 02:00:00,48059.99000000,48242.38000000,47952.56000000,48176.73000000,1038.96091700,2021-05-16 02:29:59.999,49941824.25865172,31711,490.96674100,23601019.58083551,0
2021-05-16 02:30:00,48176.73000000,48326.62000000,48003.12000000,48150.01000000,1112.80013000,2021-05-16 02:59:59.999,53556341.64116491,27400,547.30285000,26341764.47012676,0
2021-05-16 03:00:00,48144.25000000,48349.00000000,47747.70000000,47772.99000000,1049.22236200,2021-05-16 03:29:59.999,50421175.83924896,30460,497.68509500,23917288.88286259,0
2021-05-16 03:30:00,47772.98000000,48406.44000000,47762.61000000,48383.46000000,1155.34454000,2021-05-16 03:59:59.999,55434956.73004861,28356,576.99554300,27686625.86936709,0
