Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2020-12-01 19:00:00,589.32000000,595.16000000,588.28000000,594.22000000,20221.72080000,2020-12-01 19:29:59.999,11997923.05224770,11480,12199.54466000,7236469.42632150,0
2020-12-01 19:30:00,594.22000000,601.77000000,594.21000000,599.50000000,22576.15274000,2020-12-01 19:59:59.999,13500365.88802630,14954,11457.83634000,6850850.02994050,0
2020-12-01 20:00:00,599.51000000,601.63000000,594.52000000,596.91000000,22556.38382000,2020-12-01 20:29:59.999,13482290.41790470,13885,10186.33433000,6088905.89828920,0
2020-12-01 20:30:00,596.91000000,596.92000000,589.89000000,593.78000000,20007.41204000,2020-12-01 20:59:59.999,11861970.86626940,12034,8845.87762000,5244960.05454550,0
2020-12-01 21:00:00,593.76000000,598.97000000,592.48000000,598.51000000,16196.63366000,2020-12-01 21:29:59.999,9643513.02612360,11043,8842.67511000,5265727.04000280,0
2020-12-01 21:30:00,598.54000000,599.13000000,594.22000000,594.87000000,15312.04179000,2020-12-01 21:59:59.999,9143772.22337630,10366,6263.91420000,3741554.34077500,0
2020-12-01 22:00:00,594.87000000,601.00000000,594.70000000,597.26000000,14491.51983000,2020-12-01 22:29:59.999,8683123.81695160,10142,7835.01454000,4694242.67293930,0
2020-12-01 22:30:00,597.27000000,598.30000000,588.27000000,589.91000000,21274.04221000,2020-12-01 22:59:59.999,12594708.85619460,16788,9452.63059000,5596941.52988030,0
2020-12-01 23:00:00,589.88000000,591.64000000,583.67000000,584.06000000,26595.19998000,2020-12-01 23:29:59.999,15619158.82427160,16545,11889.16800000,6985337.95202190,0
2020-12-01 23:30:00,584.02000000,590.52000000,583.19000000,585.26000000,21563.11578000,2020-12-01 23:59:59.999,12669316.91747640,12353,11141.50948000,6545879.13791960,0
2020-12-02 00:00:00,585.26000000,590.55000000,575.00000000,589.42000000,66545.24745000,2020-12-02 00:29:59.999,38746133.25433640,29069,29812.19863000,17375813.81567350,0
2020-12-02 00:30:00,589.42000000,594.46000000,589.20000000,593.21000000,26439.20017000,2020-12-02 00:59:59.999,15643268.91145010,12172,13116.48288000,7760027.77589070,0
2020-12-02 01:00:00,593.20000000,593.46000000,588.99000000,592.01000000,19434.12955000,2020-12-02 01:29:59.999,11490230.70278060,9587,10263.04011000,6067659.51793810,0
2020-12-02 01:30:00,592.01000000,597.28000000,590.80000000,594.21000000,19695.30096000,2020-12-02 01:59:59.999,11722679.07345870,11235,9210.75210000,5480957.98703660,0
2020-12-02 02:00:00,594.21000000,594.57000000,589.62000000,590.03000000,13568.58534000,2020-12-02 02:29:59.999,8032241.56654350,9393,5734.45961000,3395786.02003350,0
2020-12-02 02:30:00,590.02000000,590.80000000,586.32000000,587.49000000,19165.09530000,2020-12-02 02:59:59.999,11279478.32214730,12481,8624.24342000,5076157.88631080,0
2020-12-02 03:00:00,587.64000000,591.81000000,583.75000000,584.00000000,22979.81144000,2020-12-02 03:29:59.999,13494261.77578950,12188,9790.26890000,5750687.37406420,0
2020-12-02 03:30:00,584.00000000,590.06000000,582.47000000,585.68000000,25498.07601000,2020-12-02 03:59:59.999,14951213.02046920,13308,11780.36440000,6907564.98889470,0
2020-12-02 04:00:00,585.68000000,589.08000000,576.90000000,578.84000000,39497.49245000,2020-12-02 04:29:59.999,22986295.26092530,19552,16354.35346000,9518343.03242230,0
2020-12-02 04:30:00,578.87000000,583.22000000,578.14000000,582.68000000,20852.26498000,2020-12-02 04:59:59.999,12113515.97520180,10469,9847.04493000,5720472.45492410,0
2020-12-02 05:00:00,582.68000000,585.40000000,578.68000000,579.58000000,25993.37672000,2020-12-02 05:29:59.999,15139627.94819000,10762,12000.09363000,6988980.39926010,0
2020-12-02 05:30:00,579.52000000,586.28000000,577.74000000,586.10000000,18388.85373000,2020-12-02 05:59:59.999,10707540.27395220,9420,10217.42315000,5950032.38079690,0
2020-12-02 06:00:00,586.10000000,590.80000000,584.90000000,589.78000000,19046.32293000,2020-12-02 06:29:59.999,11201197.85781430,9826,9335.73935000,5489348.29437070,0
2020-12-02 06:30:00,589.75000000,592.95000000,588.29000000,592.73000000,17491.10538000,2020-12-02 06:59:59.999,10329462.92405280,10357,9200.27141000,5433932.47890250,0
2020-12-02 07:00:00,592.73000000,595.69000000,589.84000000,591.43000000,21544.51733000,2020-12-02 07:29:59.999,12762807.44155850,11239,10596.79463000,6278719.04769730,0
2020-12-02 07:30:00,591.38000000,598.50000000,590.67000000,597.63000000,26190.78952000,2020-12-02 07:59:59.999,15597664.09043720,11657,14526.92989000,8652340.22473210,0
2020-12-02 08:00:00,597.62000000,600.90000000,594.27000000,600.23000000,28223.49535000,2020-12-02 08:29:59.999,16858756.93949030,12784,16969.17963000,10139185.40950570,0
2020-12-02 08:30:00,600.24000000,601.43000000,594.15000000,595.90000000,23457.55251000,2020-12-02 08:59:59.999,14013460.75603100,13103,10966.18907000,6550231.39343760,0
2020-12-02 09:00:00,595.92000000,604.93000000,594.47000000,602.33000000,29188.99275000,2020-12-02 09:29:59.999,17506712.55075840,15882,16584.96819000,9946171.00231540,0
2020-12-02 09:30:00,602.39000000,603.53000000,594.78000000,595.13000000,24608.90943000,2020-12-02 09:59:59.999,14714062.10475070,13430,12352.40075000,7384151.00528990,0
2020-12-02 10:00:00,595.11000000,598.49000000,592.88000000,596.00000000,29130.29242000,2020-12-02 10:29:59.999,17356848.43155640,17648,15638.14933000,9317495.88728270,0
2020-12-02 10:30:00,596.00000000,599.45000000,595.97000000,598.40000000,23126.16373000,2020-12-02 10:59:59.999,13826985.92770730,14807,13199.86189000,7892567.02015330,0
2020-12-02 11:00:00,598.40000000,601.10000000,595.30000000,600.16000000,24884.79883000,2020-12-02 11:29:59.999,14884780.61357320,19038,14874.42258000,8898361.81642740,0
2020-12-02 11:30:00,600.17000000,602.20000000,596.86000000,598.62000000,21692.50289000,2020-12-02 11:59:59.999,13006299.57652510,15008,11103.62185000,6656481.64076550,0
2020-12-02 12:00:00,598.62000000,598.78000000,589.59000000,593.77000000,35497.79054000,2020-12-02 12:29:59.999,21048150.74058600,22984,16628.48556000,9859245.18320060,0
2020-12-02 12:30:00,593.77000000,594.09000000,588.25000000,593.36000000,20776.80493000,2020-12-02 12:59:59.999,12292425.81924270,16370,10129.05419000,5994045.75904530,0
2020-12-02 13:00:00,593.36000000,597.89000000,591.67000000,597.04000000,22680.15301000,2020-12-02 13:29:59.999,13489268.98555460,14153,12453.58654000,7406763.40213280,0
2020-12-02 13:30:00,597.04000000,598.99000000,592.95000000,593.10000000,16982.67020000,2020-12-02 13:59:59.999,10123659.77817570,11619,8233.99994000,4909064.89575250,0
2020-12-02 14:00:00,593.19000000,597.69000000,591.70000000,593.58000000,21874.92472000,2020-12-02 14:29:59.999,13002991.78495150,14865,10849.72692000,6452788.24124480,0
2020-12-02 14:30:00,593.66000000,594.40000000,589.34000000,590.27000000,26830.43083000,2020-12-02 14:59:59.999,15884946.75243080,15192,15324.20839000,9073868.01944510,0
2020-12-02 15:00:00,590.25000000,592.81000000,585.10000000,588.16000000,32278.65825000,2020-12-02 15:29:59.999,19020438.31636830,16762,16737.81514000,9864482.90034040,0
2020-12-02 15:30:00,588.12000000,590.45000000,585.10000000,589.51000000,27678.87661000,2020-12-02 15:59:59.999,16263329.68861910,12471,14550.57261000,8549587.38419750,0
2020-12-02 16:00:00,589.50000000,591.50000000,584.79000000,590.70000000,26240.66029000,2020-12-02 16:29:59.999,15439813.12831140,14192,13246.94929000,7797486.11234520,0
2020-12-02 16:30:00,590.69000000,590.87000000,583.63000000,584.32000000,23443.18395000,2020-12-02 16:59:59.999,13763927.87114260,11054,10769.49615000,6321237.93372940,0
2020-12-02 17:00:00,584.32000000,588.06000000,583.41000000,587.31000000,15967.73032000,2020-12-02 17:29:59.999,9358129.00459450,8414,8153.73631000,4779126.74599130,0
2020-12-02 17:30:00,587.32000000,589.39000000,586.07000000,589.13000000,16884.99664000,2020-12-02 17:59:59.999,9929749.80398660,8574,8190.60984000,4816913.42242260,0
2020-12-02 18:00:00,589.12000000,596.99000000,587.78000000,596.78000000,30183.09595000,2020-12-02 18:29:59.999,17929106.10576420,14500,15401.05952000,9146594.85950900,0
2020-12-02 18:30:00,596.84000000,597.00000000,593.73000000,594.09000000,16182.77833000,2020-12-02 18:59:59.999,9640396.87059080,8350,8359.77797000,4980576.96671580,0
2020-12-02 19:00:00,594.08000000,597.96000000,592.50000000,594.42000000,16077.39668000,2020-12-02 19:29:59.999,9569902.89447310,12959,7557.68450000,4498212.47918730,0
2020-12-02 19:30:00,594.36000000,597.61000000,593.74000000,596.57000000,12047.62807000,2020-12-02 19:59:59.999,7179844.46078630,10524,5420.71951000,3230071.12681970,0
2020-12-02 20:00:00,596.51000000,599.38000000,595.00000000,596.01000000,15701.18583000,2020-12-02 20:29:59.999,9372785.33139140,12289,7877.23093000,4702961.75584270,0
2020-12-02 20:30:00,596.01000000,599.40000000,595.80000000,596.36000000,12809.77883000,2020-12-02 20:59:59.999,7655780.98322450,10923,5228.16132000,3125025.03229610,0
2020-12-02 21:00:00,596.32000000,598.69000000,594.87000000,594.97000000,10476.38243000,2020-12-02 21:29:59.999,6250286.31777890,5780,4606.58811000,2748613.03841910,0
2020-12-02 21:30:00,594.97000000,599.06000000,594.95000000,598.06000000,10217.95966000,2020-12-02 21:59:59.999,6103322.56104870,6133,4754.61085000,2839762.20917600,0
2020-12-02 22:00:00,598.06000000,601.77000000,597.28000000,597.62000000,16286.62751000,2020-12-02 22:29:59.999,9772742.02742700,9727,8181.55516000,4908867.06304430,0
2020-12-02 22:30:00,597.62000000,599.99000000,596.00000000,596.28000000,9450.83732000,2020-12-02 22:59:59.999,5651246.68566390,7256,4030.71623000,2410777.28624900,0
2020-12-02 23:00:00,596.27000000,598.50000000,595.90000000,598.39000000,11678.75204000,2020-12-02 23:29:59.999,6977575.82928880,7032,6020.55375000,3597049.82117860,0
2020-12-02 23:30:00,598.39000000,600.41000000,596.89000000,596.89000000,14646.47608000,2020-12-02 23:59:59.999,8773306.16412200,8053,7674.30331000,4597123.77077110,0
2020-12-03 00:00:00,596.88000000,600.00000000,596.20000000,597.64000000,14546.76346000,2020-12-03 00:29:59.999,8701758.22409650,10523,7355.41149000,4399536.10456110,0
2020-12-03 00:30:00,597.64000000,597.64000000,594.51000000,596.00000000,13579.18450000,2020-12-03 00:59:59.999,8091932.83530450,8774,5513.08586000,3285582.71677380,0
2020-12-03 01:00:00,596.00000000,596.23000000,590.00000000,593.01000000,20719.04195000,2020-12-03 01:29:59.999,12277122.89322140,10185,10827.80984000,6416656.97413350,0
2020-12-03 01:30:00,593.01000000,593.20000000,588.84000000,591.87000000,16633.18518000,2020-12-03 01:59:59.999,9826879.72173780,8400,8564.16902000,5060240.97968300,0
2020-12-03 02:00:00,591.81000000,594.28000000,590.44000000,591.18000000,11462.79447000,2020-12-03 02:29:59.999,6789238.95659720,6052,4945.74763000,2929510.23181600,0
2020-12-03 02:30:00,591.18000000,593.90000000,590.57000000,592.68000000,9186.05279000,2020-12-03 02:59:59.999,5444961.17797750,4834,4302.85773000,2550631.38363200,0
2020-12-03 03:00:00,592.70000000,595.56000000,591.76000000,594.67000000,9530.04582000,2020-12-03 03:29:59.999,5664730.84150100,4905,4468.43806000,2655532.82886390,0
2020-12-03 03:30:00,594.66000000,597.85000000,594.07000000,595.24000000,8830.10806000,2020-12-03 03:59:59.999,5264858.06925360,5178,4576.90719000,2728501.13892590,0
2020-12-03 04:00:00,595.24000000,597.51000000,594.00000000,594.47000000,7736.60705000,2020-12-03 04:29:59.999,4609363.65559690,4571,3877.87911000,2310554.49525920,0
2020-12-03 04:30:00,594.47000000,594.97000000,592.68000000,592.85000000,7359.61978000,2020-12-03 04:59:59.999,4369975.96861920,4290,3911.89891000,2322810.68608490,0
2020-12-03 05:00:00,592.85000000,595.23000000,592.28000000,594.99000000,8011.97709000,2020-12-03 05:29:59.999,4757456.27804200,4995,3935.31636000,2336748.42361820,0
2020-12-03 05:30:00,595.00000000,595.01000000,586.58000000,588.28000000,22994.70443000,2020-12-03 05:59:59.999,13551365.04700120,11302,9824.79227000,5789615.62076170,0
2020-12-03 06:00:00,588.28000000,591.09000000,585.82000000,590.85000000,14831.69083000,2020-12-03 06:29:59.999,8739516.01483210,8225,6727.03283000,3965352.50492760,0
2020-12-03 06:30:00,590.83000000,591.70000000,589.60000000,590.99000000,9287.18602000,2020-12-03 06:59:59.999,5484584.40673190,5897,4926.60753000,2909292.73906600,0
2020-12-03 07:00:00,590.99000000,592.85000000,587.45000000,591.80000000,13445.88218000,2020-12-03 07:29:59.999,7932097.27791930,12442,7348.19801000,4335309.57478890,0
2020-12-03 07:30:00,591.81000000,599.37000000,591.58000000,598.47000000,26893.71033000,2020-12-03 07:59:59.999,16047451.19592310,18555,16205.23699000,9669274.20042910,0
2020-12-03 08:00:00,598.48000000,608.00000000,595.29000000,606.03000000,58899.52093000,2020-12-03 08:29:59.999,35521564.01538910,29112,36458.72885000,21989790.17119700,0
2020-12-03 08:30:00,606.02000000,606.47000000,602.94000000,605.25000000,21857.64179000,2020-12-03 08:59:59.999,13222121.83094640,14991,10854.48479000,6565869.41807140,0
2020-12-03 09:00:00,605.27000000,607.44000000,599.01000000,602.31000000,36391.97137000,2020-12-03 09:29:59.999,21955974.69317190,19839,17989.19888000,10854629.06194410,0
2020-12-03 09:30:00,602.30000000,606.78000000,601.08000000,606.56000000,18054.37932000,2020-12-03 09:59:59.999,10908704.22081670,12134,9921.44503000,5995265.34428160,0
2020-12-03 10:00:00,606.43000000,611.00000000,604.30000000,610.79000000,28999.82057000,2020-12-03 10:29:59.999,17635103.27516220,14334,15679.07819000,9535745.45315980,0
2020-12-03 10:30:00,610.65000000,615.00000000,609.22000000,612.79000000,36813.73891000,2020-12-03 10:59:59.999,22568086.01581240,17345,20678.06939000,12676675.85566590,0
2020-12-03 11:00:00,612.78000000,615.73000000,610.00000000,614.24000000,36212.21627000,2020-12-03 11:29:59.999,22198404.88152020,16451,18481.08841000,11331550.18327120,0
2020-12-03 11:30:00,614.24000000,614.77000000,610.16000000,613.60000000,20995.65202000,2020-12-03 11:59:59.999,12853617.86263340,9876,11405.66409000,6981937.45696070,0
2020-12-03 12:00:00,613.62000000,614.70000000,605.22000000,608.98000000,36113.07989000,2020-12-03 12:29:59.999,22015614.49824580,15719,17192.28876000,10481450.72873480,0
2020-12-03 12:30:00,608.94000000,610.00000000,607.50000000,609.27000000,18159.28113000,2020-12-03 12:59:59.999,11059592.45801260,8481,10392.02313000,6329459.13243110,0
2020-12-03 13:00:00,609.26000000,613.04000000,609.26000000,611.53000000,20330.78761000,2020-12-03 13:29:59.999,12429143.20558580,9077,10784.53644000,6592000.24338980,0
2020-12-03 13:30:00,611.61000000,611.87000000,606.73000000,609.17000000,15334.62310000,2020-12-03 13:59:59.999,9346759.37088200,8360,7574.09674000,4616727.04034840,0
2020-12-03 14:00:00,609.17000000,613.87000000,608.87000000,612.47000000,19429.12008000,2020-12-03 14:29:59.999,11894815.57152220,9327,10633.03940000,6509967.71631260,0
2020-12-03 14:30:00,612.47000000,612.61000000,609.24000000,610.64000000,15263.17943000,2020-12-03 14:59:59.999,9323098.70872190,7405,6618.62390000,4043006.19274000,0
2020-12-03 15:00:00,610.67000000,613.25000000,608.80000000,612.51000000,16204.03617000,2020-12-03 15:29:59.999,9899132.39956710,13117,8173.92590000,4992550.97898230,0
2020-12-03 15:30:00,612.51000000,619.01000000,611.68000000,618.92000000,39640.49022000,2020-12-03 15:59:59.999,24410291.32460980,22411,23548.74094000,14505730.26180320,0
2020-12-03 16:00:00,618.92000000,623.44000000,607.55000000,614.14000000,81626.18734000,2020-12-03 16:29:59.999,50233115.20052760,36883,39100.66008000,24085022.41985040,0
2020-12-03 16:30:00,614.15000000,617.00000000,611.70000000,614.20000000,30858.91745000,2020-12-03 16:59:59.999,18973571.40894290,16002,14288.20265000,8787270.13551550,0
2020-12-03 17:00:00,614.20000000,615.77000000,609.41000000,612.55000000,23278.87511000,2020-12-03 17:29:59.999,14247723.81772800,11900,11013.47351000,6742537.73101070,0
2020-12-03 17:30:00,612.59000000,613.87000000,610.64000000,612.56000000,13071.25259000,2020-12-03 17:59:59.999,8004437.86584960,6505,6862.42027000,4201886.38426580,0
2020-12-03 18:00:00,612.53000000,614.79000000,612.50000000,614.22000000,14159.78451000,2020-12-03 18:29:59.999,8696242.16063330,10735,6594.83331000,4050155.73979240,0
2020-12-03 18:30:00,614.22000000,616.23000000,612.94000000,614.12000000,11325.82415000,2020-12-03 18:59:59.999,6958413.79704550,10421,5839.27056000,3587786.79161550,0
2020-12-03 19:00:00,614.13000000,614.32000000,611.00000000,611.62000000,11960.52735000,2020-12-03 19:29:59.999,7322328.83920790,6315,5552.49519000,3399790.31733480,0
2020-12-03 19:30:00,611.62000000,613.99000000,611.36000000,613.76000000,8374.58601000,2020-12-03 19:59:59.999,5130826.86540710,4839,4269.09696000,2615508.89571580,0
2020-12-03 20:00:00,613.71000000,614.94000000,612.10000000,613.89000000,12211.82387000,2020-12-03 20:29:59.999,7491172.95908060,9461,6586.64506000,4040130.44230270,0
2020-12-03 20:30:00,613.98000000,614.32000000,610.25000000,611.33000000,12094.08445000,2020-12-03 20:59:59.999,7398166.05149520,9650,5798.68498000,3547072.76847230,0
2020-12-03 21:00:00,611.33000000,613.27000000,610.76000000,612.92000000,7643.12384000,2020-12-03 21:29:59.999,4679424.05501150,4474,4042.14698000,2474695.23966550,0
2020-12-03 21:30:00,612.92000000,616.14000000,612.90000000,614.95000000,11697.68607000,2020-12-03 21:59:59.999,7190594.81523640,6084,6039.02313000,3712523.53445220,0
2020-12-03 22:00:00,614.94000000,616.08000000,614.03000000,615.99000000,6766.21289000,2020-12-03 22:29:59.999,4163099.12208460,5467,2866.09071000,1763502.58457410,0
2020-12-03 22:30:00,615.99000000,616.41000000,613.80000000,616.13000000,8242.10427000,2020-12-03 22:59:59.999,5071469.83854270,5161,4547.93219000,2798529.46379440,0
2020-12-03 23:00:00,616.13000000,618.90000000,615.53000000,616.52000000,18806.82712000,2020-12-03 23:29:59.999,11610103.12026730,8158,9898.54307000,6110616.29590370,0
2020-12-03 23:30:00,616.53000000,617.66000000,615.73000000,615.85000000,9822.00746000,2020-12-03 23:59:59.999,6058612.12702410,4393,4926.63870000,3038944.04448440,0
2020-12-04 00:00:00,615.84000000,615.84000000,613.22000000,615.61000000,13959.38666000,2020-12-04 00:29:59.999,8579898.45335320,7409,6441.17056000,3959505.23490040,0
2020-12-04 00:30:00,615.61000000,620.00000000,615.54000000,617.36000000,17387.93936000,2020-12-04 00:59:59.999,10746906.99701930,7682,9119.09386000,5635545.77632450,0
2020-12-04 01:00:00,617.36000000,618.28000000,612.61000000,614.07000000,16623.10249000,2020-12-04 01:29:59.999,10216952.01697920,8091,8298.34641000,5101179.34034110,0
2020-12-04 01:30:00,614.07000000,614.38000000,611.00000000,611.32000000,12019.08600000,2020-12-04 01:59:59.999,7362496.35052700,6112,5417.42402000,3318216.57139330,0
2020-12-04 02:00:00,611.28000000,613.26000000,608.20000000,610.95000000,14182.06711000,2020-12-04 02:29:59.999,8662856.46655060,7338,5787.48242000,3536267.05280400,0
2020-12-04 02:30:00,610.94000000,610.94000000,603.00000000,604.26000000,27452.29958000,2020-12-04 02:59:59.999,16638206.87100120,13295,11613.49302000,7038370.27749100,0
2020-12-04 03:00:00,604.27000000,608.34000000,604.00000000,604.26000000,19660.34855000,2020-12-04 03:29:59.999,11916273.14255960,8111,10204.33259000,6184037.77377370,0
2020-12-04 03:30:00,604.26000000,606.59000000,601.55000000,602.64000000,20180.74228000,2020-12-04 03:59:59.999,12193843.57992530,10199,9009.33048000,5446845.07197980,0
2020-12-04 04:00:00,602.55000000,606.92000000,600.00000000,606.20000000,22428.58854000,2020-12-04 04:29:59.999,13549478.98249140,11986,10012.59689000,6053119.12924170,0
2020-12-04 04:30:00,606.21000000,607.43000000,605.40000000,606.12000000,10783.27552000,2020-12-04 04:59:59.999,6539057.89527380,6401,5706.96883000,3460753.70358430,0
2020-12-04 05:00:00,606.12000000,607.75000000,605.35000000,607.21000000,12325.36251000,2020-12-04 05:29:59.999,7480019.66022320,6561,5349.45207000,3246667.83257760,0
2020-12-04 05:30:00,607.19000000,607.23000000,603.00000000,603.46000000,10955.70021000,2020-12-04 05:59:59.999,6628792.34723230,6236,4864.84125000,2943847.70903470,0
2020-12-04 06:00:00,603.42000000,608.32000000,602.71000000,608.31000000,23125.55717000,2020-12-04 06:29:59.999,14008019.45195090,8510,13993.11374000,8476417.08004310,0
2020-12-04 06:30:00,608.31000000,608.31000000,606.02000000,606.89000000,8571.87209000,2020-12-04 06:59:59.999,5206820.69621040,5429,3782.55488000,2297106.25188280,0
2020-12-04 07:00:00,606.89000000,606.97000000,604.00000000,604.43000000,11431.30432000,2020-12-04 07:29:59.999,6917980.70304200,8435,5411.78769000,3274912.40165160,0
2020-12-04 07:30:00,604.42000000,606.96000000,603.09000000,604.28000000,13185.76596000,2020-12-04 07:59:59.999,7981014.91292920,9533,6159.53022000,3729379.10422610,0
2020-12-04 08:00:00,604.28000000,612.79000000,604.00000000,612.57000000,21138.96753000,2020-12-04 08:29:59.999,12885286.98285930,11763,11474.99111000,6995025.49365610,0
2020-12-04 08:30:00,612.50000000,613.00000000,609.54000000,610.86000000,15503.80043000,2020-12-04 08:59:59.999,9479797.08472770,8583,8182.86855000,5003755.50443080,0
2020-12-04 09:00:00,610.89000000,611.51000000,607.67000000,608.81000000,12974.56038000,2020-12-04 09:29:59.999,7907483.42776090,6461,5683.43190000,3463880.80086290,0
2020-12-04 09:30:00,608.72000000,609.78000000,606.90000000,608.69000000,9897.49084000,2020-12-04 09:59:59.999,6022510.72418690,5095,4383.35519000,2667373.86405410,0
2020-12-04 10:00:00,608.69000000,608.90000000,588.70000000,592.50000000,83383.90397000,2020-12-04 10:29:59.999,49715214.84697690,37747,35003.05088000,20863387.26135110,0
2020-12-04 10:30:00,592.34000000,595.03000000,589.00000000,593.25000000,45453.89203000,2020-12-04 10:59:59.999,26919560.60149050,22133,21291.26654000,12611783.21534650,0
2020-12-04 11:00:00,593.26000000,597.29000000,592.35000000,593.74000000,23998.80524000,2020-12-04 11:29:59.999,14285345.19441910,11833,11355.54434000,6759882.69500230,0
2020-12-04 11:30:00,593.73000000,596.57000000,582.76000000,585.57000000,49080.23277000,2020-12-04 11:59:59.999,28973601.61480730,24124,18575.52815000,10978394.05161540,0
2020-12-04 12:00:00,585.29000000,589.00000000,580.88000000,587.51000000,54770.39565000,2020-12-04 12:29:59.999,32062050.33564890,28019,26089.24463000,15274956.48496450,0
2020-12-04 12:30:00,587.55000000,592.48000000,587.05000000,592.09000000,27031.53688000,2020-12-04 12:59:59.999,15952525.94325160,13256,15648.75363000,9234946.11512280,0
2020-12-04 13:00:00,592.08000000,592.86000000,587.74000000,590.28000000,20945.91554000,2020-12-04 13:29:59.999,12368790.02038690,9585,10795.01312000,6374482.76662280,0
2020-12-04 13:30:00,590.26000000,592.25000000,589.01000000,590.92000000,15532.28204000,2020-12-04 13:59:59.999,9173949.40941390,7604,8364.53743000,4940057.35483160,0
2020-12-04 14:00:00,590.92000000,595.55000000,586.44000000,595.30000000,26699.85392000,2020-12-04 14:29:59.999,15778700.63587060,11907,13808.80014000,8164619.35261550,0
2020-12-04 14:30:00,595.30000000,595.38000000,591.59000000,591.94000000,17487.39602000,2020-12-04 14:59:59.999,10383498.05446710,8280,9516.51574000,5650763.28603360,0
2020-12-04 15:00:00,592.01000000,593.42000000,588.00000000,589.58000000,13818.12885000,2020-12-04 15:29:59.999,8160030.36889600,7437,6783.90574000,4005979.18056970,0
2020-12-04 15:30:00,589.69000000,591.09000000,586.80000000,586.89000000,14180.32603000,2020-12-04 15:59:59.999,8356766.58566160,6728,6496.34796000,3828817.99159920,0
2020-12-04 16:00:00,586.89000000,589.17000000,581.80000000,586.03000000,37279.56098000,2020-12-04 16:29:59.999,21828162.98434460,20755,17628.98432000,10323345.00300960,0
2020-12-04 16:30:00,586.02000000,588.68000000,583.00000000,588.47000000,22512.64237000,2020-12-04 16:59:59.999,13188273.81032050,11841,10502.52980000,6154061.52033670,0
2020-12-04 17:00:00,588.47000000,590.69000000,587.80000000,589.61000000,17193.06315000,2020-12-04 17:29:59.999,10131677.89421410,14511,9056.01272000,5336285.54804220,0
2020-12-04 17:30:00,589.61000000,590.82000000,587.83000000,589.34000000,13396.84495000,2020-12-04 17:59:59.999,7898488.38519290,12401,6795.08897000,4006272.82010860,0
2020-12-04 18:00:00,589.35000000,589.62000000,587.41000000,589.45000000,10851.78800000,2020-12-04 18:29:59.999,6386541.18518290,7242,5494.92187000,3233661.59486270,0
2020-12-04 18:30:00,589.45000000,593.28000000,589.37000000,591.14000000,13139.67271000,2020-12-04 18:59:59.999,7770313.89786260,7906,6941.86411000,4105058.90146060,0
2020-12-04 19:00:00,591.16000000,591.95000000,589.84000000,589.85000000,8960.94705000,2020-12-04 19:29:59.999,5295822.65693360,4050,4328.53167000,2558059.53883840,0
2020-12-04 19:30:00,589.85000000,591.22000000,588.98000000,590.83000000,11960.59039000,2020-12-04 19:59:59.999,7056930.56752910,5323,5438.96625000,3208565.99116590,0
2020-12-04 20:00:00,590.85000000,591.00000000,587.05000000,588.83000000,13963.34979000,2020-12-04 20:29:59.999,8223425.33210810,6628,6224.90553000,3665750.55919120,0
2020-12-04 20:30:00,588.83000000,589.08000000,585.69000000,588.87000000,13603.37631000,2020-12-04 20:59:59.999,7992109.89616020,7518,5910.77162000,3472792.99981170,0
2020-12-04 21:00:00,588.83000000,589.63000000,583.58000000,584.11000000,20376.88211000,2020-12-04 21:29:59.999,11943422.41806690,9612,8963.03735000,5253207.99199340,0
2020-12-04 21:30:00,584.14000000,586.04000000,576.89000000,580.83000000,38141.04560000,2020-12-04 21:59:59.999,22183464.87141340,18402,15356.66735000,8931421.67445050,0
2020-12-04 22:00:00,580.84000000,582.18000000,575.39000000,575.88000000,23199.76655000,2020-12-04 22:29:59.999,13416528.82835500,17255,9789.41468000,5663122.05891140,0
2020-12-04 22:30:00,575.91000000,578.02000000,565.82000000,569.16000000,41856.12552000,2020-12-04 22:59:59.999,23932875.62660020,25395,14062.95874000,8046127.54608650,0
2020-12-04 23:00:00,569.19000000,576.99000000,566.16000000,575.59000000,30157.05751000,2020-12-04 23:29:59.999,17286757.49204490,18522,15430.97094000,8846310.47175710,0
2020-12-04 23:30:00,575.58000000,575.98000000,566.50000000,567.24000000,29690.18720000,2020-12-04 23:59:59.999,16955339.69644240,17397,11674.84682000,6668862.91865160,0
2020-12-05 00:00:00,567.24000000,570.00000000,560.88000000,568.34000000,58335.52787000,2020-12-05 00:29:59.999,32976999.13081660,25249,22378.65657000,12658895.01341440,0
2020-12-05 00:30:00,568.39000000,572.85000000,568.26000000,571.79000000,22854.14858000,2020-12-05 00:59:59.999,13046396.55161980,11869,10582.87948000,6042837.07067750,0
2020-12-05 01:00:00,571.80000000,574.20000000,570.00000000,570.91000000,18230.16049000,2020-12-05 01:29:59.999,10422275.54410920,9345,8243.69183000,4713507.10838040,0
2020-12-05 01:30:00,570.92000000,572.92000000,567.14000000,567.31000000,15917.54781000,2020-12-05 01:59:59.999,9078079.55000230,9151,7570.49935000,4317267.24705590,0
2020-12-05 02:00:00,567.31000000,573.18000000,567.27000000,572.74000000,17887.62420000,2020-12-05 02:29:59.999,10209724.54785480,9199,8554.99598000,4882874.02301390,0
2020-12-05 02:30:00,572.73000000,576.08000000,572.00000000,574.45000000,15935.93618000,2020-12-05 02:59:59.999,9147588.67573680,8168,7601.71112000,4363972.36706420,0
